Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-14 00:00:00-04:00,77.62879730296518,78.27692755301508,77.50112972160355,78.04124450683594,7264000,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,79.14110615516795,79.35715207591639,78.61082115798621,78.84650421142578,7745200,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,78.7679363566268,79.13128697534277,78.64027627059464,79.06254577636719,6976700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,79.15091835456526,79.5142689468743,79.12145891317797,79.32768249511719,7330000,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,79.30804994365725,79.72049713134766,79.18038236730403,79.72049713134766,6931200,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,80.38827257285978,80.81054207543919,80.03474426873615,80.26061248779297,7960700,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,80.47665254711953,80.47665254711953,79.7990628605616,80.14276885986328,7632600,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,80.28025112399332,80.38827407962411,79.86780392552792,80.3686294555664,6505100,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,80.45701351662963,81.1051437439855,80.44719120481598,80.93820190429688,7270700,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,81.05604952477458,81.28191025745099,80.83018129986925,81.13461303710938,5674600,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,81.15425181683628,81.2622747754327,80.48647693288979,80.79090118408203,6666800,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,80.69269939335912,80.69269939335912,80.22133330092267,80.38827514648438,6343700,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,80.54539255580652,81.09532963878513,80.3293541396039,81.0265884399414,8884800,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,81.04623125932801,81.87113319557308,80.94803061012078,81.59616088867188,15503700,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,81.44885641552521,82.03806775058332,81.37029290625651,81.9791488647461,19276700,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,81.99878540704965,82.12644548952301,81.25244705881418,81.66490173339844,12775800,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,81.6550823453003,82.00861065489951,81.39975467898336,81.49795532226562,12616500,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,81.50777120865469,82.28356896621409,81.37028882045209,82.1264419555664,10061000,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,82.00861087988584,82.4897992778492,81.89076561228651,82.1068115234375,14002500,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,81.81220165465956,81.8711280342525,80.60431951032244,81.34083557128906,14556400,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,81.36047115968523,81.93004536749683,81.08550636756341,81.84165954589844,8659100,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,81.90058849731396,82.48979985497515,81.72382434079272,82.42105865478516,5953700,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,82.63710186409709,83.0102672968882,82.36213707233219,82.74512481689453,7794600,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,82.46033617360726,82.69601920611511,81.86130253463557,81.95950317382812,8404900,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,81.90058369631699,82.35231262711793,81.31137237319525,81.64525604248047,12935600,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,81.86130442364801,81.87112673546247,81.0364025524925,81.16407012939453,14934200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,81.08550358574409,81.6157960204556,80.94802119439981,81.55687713623047,12719100,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,81.38806233842044,82.29632126743456,81.32882282075921,82.0297622680664,11985900,0.439,0.0,0.0
2024-09-24 00:00:00-04:00,81.92117668166725,82.21734415581642,81.63487618422606,81.83232116699219,8985100,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,82.11861230329369,82.19759330021398,81.50652087522502,81.62499237060547,6100900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,81.47691079868976,82.1877247584846,81.47691079868976,81.81257629394531,8565600,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,81.92117224362272,82.43453369022947,81.82244222554503,81.96065521240234,6432600,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,82.25682680082791,82.4147887975854,81.62499387788303,81.94091033935547,8468900,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,81.97053171987889,82.07912871677874,81.41767975896559,81.66448974609375,15725800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,81.4472976901128,81.45717219880493,80.81546471059539,80.97341918945312,10788300,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,80.64763238385339,80.76609635508092,80.02566640673719,80.16387939453125,11507900,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,80.03554530951745,80.52916530218305,79.9170737997421,80.4304428100586,12463000,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,80.46005336792446,80.46005336792446,79.5320454341634,79.63077545166016,9270800,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,79.66039133432268,80.12439530056383,79.44319734739766,80.02566528320312,8218300,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,80.09477579185328,80.62788627774987,79.9664373077098,80.5094223022461,9276300,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,80.48967255768774,80.65750154283043,79.95656207660818,80.15401458740234,9122600,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,80.43043762257099,80.67724760298539,80.07503064821083,80.5982666015625,8741500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,80.55877552688975,80.96354750726603,80.43043704952406,80.92405700683594,6263000,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,81.03265923158905,82.1284962101336,81.03265923158905,81.43742370605469,11287700,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,81.16099509356881,81.48678608358668,80.9734170934901,81.37818908691406,7720300,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,81.48677975775864,81.59537674600087,80.79570732966789,81.01290130615234,7716400,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,80.83520580221587,81.22022878685763,80.59827031906168,81.19061279296875,8314200,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,81.16099676364645,81.33870025894531,80.43044129721478,80.5094223022461,8704600,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,80.39095337552949,81.0622768757611,80.31197236796261,80.96355438232422,8912400,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,80.55877778298668,80.92405927316281,80.40082330888553,80.80558776855469,6926500,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,80.78584647847784,80.95367546137817,80.46005548905269,80.69699096679688,6211500,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,80.69698872822467,80.82533473797646,79.95655879027633,80.02566528320312,6546900,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,80.34158080731878,80.51928429161097,80.134261330985,80.17375183105469,5714200,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,79.79860349183087,80.0059229684592,79.3345995304063,79.38396453857422,9459900,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,79.27537188093366,79.51230736260102,79.02856189068423,79.25562286376953,8504800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,79.05817337935976,79.56166030770697,78.93970187925544,79.09766387939453,10905300,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,79.35434980417978,79.41358932695152,79.02856632313123,79.12728881835938,7916100,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,79.24574477520636,79.58141026344411,79.12728080574595,79.34447479248047,6958900,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,79.1470219916257,79.84796142578125,78.99893449831559,79.84796142578125,5304800,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,80.05528334134623,80.17375484601043,78.34736245835138,78.54480743408203,18487700,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,78.71264412038215,79.28523756406713,78.65340460189934,78.83110809326172,17598100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,78.84097742561063,79.98617176983926,78.83110291783794,79.78872680664062,11530300,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,79.68013519663246,80.4106906482397,79.45307422682896,79.5123062133789,9273800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,79.8084776373425,79.91707463943344,79.46294514525474,79.60115814208984,13518000,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,79.61102811846914,79.91707008945941,79.37409264196191,79.83809661865234,6781600,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,79.64064025878906,80.1046442130326,79.58140827553844,79.64064025878906,7572200,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,79.57153785562859,79.63077737396527,78.90021439347609,78.93970489501953,11359100,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,79.11740525916545,79.64064120286213,79.02855728323631,79.4925537109375,8747600,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,79.699888167295,79.85784264994508,79.11741265316698,79.60115814208984,8020800,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,78.88047176888942,79.1963882446289,78.51519028392322,79.1963882446289,7687200,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,79.28523664976416,80.14413810345148,79.06804265926556,80.05528259277344,8185800,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,80.49954025955277,80.86482172460306,80.4008177785248,80.79570770263672,7703800,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,81.32882295415911,81.57563293736406,80.993164992381,81.23997497558594,8243100,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,81.19061482311368,81.65461882442351,81.09189233033452,81.57563781738281,6973600,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,81.94091421151593,82.17784968580612,81.59538174233379,81.74346923828125,7067800,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,81.72371598581854,82.23708494088838,81.61511899655541,82.1581039428711,4982600,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,82.07912869189657,82.15810969544398,81.46703721246878,82.05938720703125,10750100,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,81.99027941482103,82.04951140052297,81.48678494022562,81.63487243652344,11053200,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,81.41767327476062,81.52627026301165,81.003034337098,81.40779876708984,10100900,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,81.49666132146187,81.89155127794074,81.27946732617262,81.73359680175781,12639000,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,81.75333272809189,82.22721118850637,81.32881927490234,81.32881927490234,7180600,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,81.44729521499217,81.82244368141664,80.98329123712533,81.20048522949219,11614000,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,81.1412552816629,81.78295523444926,80.81546428492805,81.58551025390625,8497200,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,81.71385135807927,82.0495168742168,80.92406387854078,80.96355438232422,9046100,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,81.47691120812529,81.56576671956765,81.07214674856769,81.20048522949219,5410800,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,81.04252153934854,81.46703500686894,80.58839207931045,80.9931640625,8154300,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,81.02277874468592,81.42755072132934,80.54890027593787,80.56864929199219,6495000,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,80.40082681562559,80.84508179620728,80.2922298146757,80.4304428100586,8535900,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,80.1244018094691,80.39095329468498,79.1865192926533,79.20626831054688,17223000,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,79.13715173519348,79.53204165826116,78.6435317993164,78.6435317993164,15778400,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,78.60405115408555,79.37409714545683,78.33749213735338,78.91996765136719,11035400,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,78.63347788951368,78.81252974872586,77.74816802707409,78.50415802001953,11469000,0.602,0.0,0.0
2024-12-24 00:00:00-05:00,78.43452817571765,79.07115533020387,78.32510717205335,79.02142333984375,3932600,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,78.87220959881127,79.31983544331587,78.80257874323958,79.27010345458984,4253700,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,78.90205528036951,79.29994916121365,78.5936911275827,78.88216400146484,6601700,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,78.54394934373799,78.59368892339651,77.70837904767424,77.95706176757812,7249300,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,78.11621286201512,78.44447586571096,77.74816730259325,78.19579315185547,6125500,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,78.36489748183944,78.72300120563656,77.69842961390367,77.95706176757812,9321800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,78.1062681884936,78.28532005694922,77.6387510328766,77.91727447509766,6991300,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,78.00679417650306,78.02669304415095,77.0120632915514,77.10159301757812,9275700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,77.30054019651304,77.74817367163905,76.72359443169894,76.83301544189453,11112800,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,76.7534403558595,77.05185507416644,76.26601674766079,76.97227478027344,9277400,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,76.48485678993958,76.92254080587561,75.83828019981435,75.93775177001953,13943200,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,75.99743915075712,76.25607129908958,75.65922671229248,76.06707000732422,9490900,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,76.15659069411063,76.24612041610592,75.72885612927405,76.08695983886719,7763700,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,76.50475592770326,76.74348921487775,75.70896818486244,75.82833862304688,11426800,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,75.67912490996021,76.47490503665988,75.41054333043857,76.39533233642578,11223400,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,76.53460071433862,76.99217603461351,76.44507098363552,76.83301544189453,10524800,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,76.9822237546818,77.48953863872754,76.90264346126393,77.19111633300781,8849500,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,77.53926725651569,77.53926725651569,76.74348712454463,76.81311798095703,8357500,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,76.7036998455743,77.12148499965907,76.3953356969681,77.09164428710938,7562500,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,77.06180550140316,77.5193808133935,77.02201535394383,77.48954010009766,6685300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,78.27537264106378,79.7376281978486,78.26542320763697,79.58841705322266,17519900,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,79.33973976331659,79.67794463099763,78.18584826116923,78.34500885009766,11664900,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,78.46437334960665,78.88216610971617,78.39474248778752,78.53400421142578,10195100,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,78.92194634154603,79.47900080886886,78.76279334316418,79.30989837646484,8192000,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,78.61358239468349,79.15073799536324,78.51411082178603,78.56385040283203,10269000,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,77.99685479668595,79.03136827123676,77.81780292816859,78.8722152709961,13340800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,78.60362814956073,78.68320843868567,77.88742831501855,78.20574188232422,9307500,0.0,0.0,0.0
