Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-03 00:00:00-04:00,173.06031536329505,175.03097717260903,171.63704864383791,173.59776306152344,20742800,0.0,0.0
2024-06-04 00:00:00-04:00,173.6276105780023,174.3641275618965,172.40341325539,174.30441284179688,14066600,0.0,0.0
2024-06-05 00:00:00-04:00,175.70279368634698,177.13102647161713,174.46365245832024,176.2352752685547,15233900,0.0,0.0
2024-06-06 00:00:00-04:00,176.59355525115092,177.867535069039,176.37460634328087,177.5092315673828,14255800,0.0,0.0
2024-06-07 00:00:00-04:00,177.61872166754497,178.5741875907091,174.9612950507807,175.12054443359375,14716300,0.0,0.0
2024-06-10 00:00:00-04:00,175.81804276819278,177.830812412341,173.7554643619359,175.99740600585938,17122200,0.2,0.0
2024-06-11 00:00:00-04:00,177.08348570749644,177.75108423529036,174.81165288916708,177.5518035888672,14402400,0.0,0.0
2024-06-12 00:00:00-04:00,179.10622257947298,181.42787947273285,177.14327694877989,178.91690063476562,18600400,0.0,0.0
2024-06-13 00:00:00-04:00,177.2030457535148,177.87064426133762,176.0272793318939,176.10699462890625,15956900,0.0,0.0
2024-06-14 00:00:00-04:00,175.22219861523934,178.08988193795201,175.22219861523934,177.73117065429688,12361600,0.0,0.0
2024-06-17 00:00:00-04:00,176.3461379133103,179.27561067019667,175.85790258992213,178.1396942138672,15272900,0.0,0.0
2024-06-18 00:00:00-04:00,178.14965455035454,178.26923510757547,174.99100977195764,175.8180389404297,15640300,0.0,0.0
2024-06-20 00:00:00-04:00,176.0771288124205,178.09985725433654,175.82802417470535,177.07354736328125,16753200,0.0,0.0
2024-06-21 00:00:00-04:00,177.8507453258578,181.85832853145462,177.42227746039913,179.61439514160156,59728000,0.0,0.0
2024-06-24 00:00:00-04:00,180.6307370908269,181.4278748991179,179.58449466770367,180.14248657226562,18198300,0.0,0.0
2024-06-25 00:00:00-04:00,180.49623069074562,185.08473355620472,180.45636543703452,184.91534423828125,18917700,0.0,0.0
2024-06-26 00:00:00-04:00,183.5402622680096,185.26406180555398,183.33102292285417,184.70606994628906,13375700,0.0,0.0
2024-06-27 00:00:00-04:00,184.98010536766324,186.82845731487285,184.78579647406917,186.1907501220703,13025700,0.0,0.0
2024-06-28 00:00:00-04:00,185.05484233965822,185.9117628453365,182.6684158097748,182.76307678222656,23032400,0.0,0.0
2024-07-01 00:00:00-04:00,183.8192649768011,184.67618542202868,182.07553275022136,183.82923889160156,11815900,0.0,0.0
2024-07-02 00:00:00-04:00,182.8128970182058,186.2804290197841,182.4043617984991,185.941650390625,12555500,0.0,0.0
2024-07-03 00:00:00-04:00,185.63276432631835,186.94802880286505,184.72103291035663,186.71885681152344,7409100,0.0,0.0
2024-07-05 00:00:00-04:00,186.6491104769195,191.5714048253656,186.6491104769195,191.27249145507812,14303400,0.0,0.0
2024-07-08 00:00:00-04:00,190.67963062540326,190.99250141053892,188.6419566291613,189.79779052734375,12097600,0.0,0.0
2024-07-09 00:00:00-04:00,191.06324032448242,192.16926542683404,189.54868000321284,189.7579345703125,10198500,0.0,0.0
2024-07-10 00:00:00-04:00,190.06682303638334,192.61765188536268,189.9372837700379,191.96998596191406,12052900,0.0,0.0
2024-07-11 00:00:00-04:00,190.65470480345505,191.7208798554092,186.15090430376924,186.62918090820312,16452000,0.0,0.0
2024-07-12 00:00:00-04:00,186.25053618384166,188.01420111013582,185.4733310036047,186.1110382080078,14449100,0.0,0.0
2024-07-15 00:00:00-04:00,185.82208288068784,189.21985825223288,185.82208288068784,187.5159912109375,12186000,0.0,0.0
2024-07-16 00:00:00-04:00,188.28323149134974,189.65827857329185,184.45697320018698,184.8356170654297,12760100,0.0,0.0
2024-07-17 00:00:00-04:00,184.0185620689277,184.5665952870992,180.96952387855154,181.9659423828125,17376600,0.0,0.0
2024-07-18 00:00:00-04:00,182.88264501899772,183.39082818525517,177.57174778728617,178.578125,17877200,0.0,0.0
2024-07-19 00:00:00-04:00,179.7239833410327,181.31825887509234,178.21939701881587,178.74749755859375,14485900,0.0,0.0
2024-07-22 00:00:00-04:00,181.69691040759497,183.63992334392967,181.2485099418617,182.69332885742188,16303900,0.0,0.0
2024-07-23 00:00:00-04:00,183.18155927979657,184.55662156919473,182.6733913574331,182.9424285888672,23772600,0.0,0.0
2024-07-24 00:00:00-04:00,174.7618344929483,177.31266333834552,172.94836078735528,173.7454833984375,31250700,0.0,0.0
2024-07-25 00:00:00-04:00,173.62590413013808,174.57249855802573,168.4445315527349,168.55413818359375,28967900,0.0,0.0
2024-07-26 00:00:00-04:00,168.1655559201212,169.23171581795833,165.27096136954532,168.07586669921875,25150100,0.0,0.0
2024-07-29 00:00:00-04:00,169.8893413710137,171.54339960461624,169.1121362162633,170.51708984375,13768900,0.0,0.0
2024-07-30 00:00:00-04:00,171.2145849810346,172.33056878553097,169.51070273282616,171.24447631835938,13681400,0.0,0.0
2024-07-31 00:00:00-04:00,174.29351108109944,175.27997080668484,171.10497512525495,172.52984619140625,15650200,0.0,0.0
2024-08-01 00:00:00-04:00,171.36403381575482,175.05077889023,169.89929753739804,171.8323516845703,17177800,0.0,0.0
2024-08-02 00:00:00-04:00,167.58762038247167,169.60038989475044,165.7940641440123,167.79685974121094,18907800,0.0,0.0
2024-08-05 00:00:00-04:00,156.8063740057358,165.3456878229132,156.0391427100353,160.06466674804688,34907800,0.0,0.0
2024-08-06 00:00:00-04:00,160.36857505755367,161.76854176630374,157.56365468246898,159.9650115966797,36146500,0.0,0.0
2024-08-07 00:00:00-04:00,162.65535811810648,164.19979459850455,159.66610267866855,160.1742706298828,19334200,0.0,0.0
2024-08-08 00:00:00-04:00,161.7625449521268,164.90724730098054,161.4496741925987,163.25318908691406,15733600,0.0,0.0
2024-08-09 00:00:00-04:00,161.06607082428397,164.92719246706665,160.35362004988897,164.7976531982422,13549200,0.0,0.0
2024-08-12 00:00:00-04:00,165.40048221300762,166.10295907223568,162.96424691360264,163.36280822753906,12435000,0.0,0.0
2024-08-13 00:00:00-04:00,164.5933665366997,165.94350917516414,164.17985960166163,165.335693359375,12717600,0.0,0.0
2024-08-14 00:00:00-04:00,163.62187659072688,164.36919041099168,158.9586304461226,161.44967651367188,22515900,0.0,0.0
2024-08-15 00:00:00-04:00,161.62904857869057,162.93435435683165,160.9116260556583,162.58560180664062,18392500,0.0,0.0
2024-08-16 00:00:00-04:00,162.82474029317686,166.35205486717328,162.49592038476501,164.1499786376953,16853100,0.0,0.0
2024-08-19 00:00:00-04:00,166.40188000248637,167.8666163302166,165.49513557024594,167.79685974121094,13100800,0.0,0.0
2024-08-20 00:00:00-04:00,168.1356603745316,169.79967741743286,168.05594507135712,168.35487365722656,12622500,0.0,0.0
2024-08-21 00:00:00-04:00,166.39191015680808,168.03599439629477,165.9734162631958,167.0296173095703,15269600,0.0,0.0
2024-08-22 00:00:00-04:00,168.43456638911738,168.81321026159983,164.43893391865004,164.8972930908203,19123800,0.0,0.0
2024-08-23 00:00:00-04:00,165.95348442898648,167.34846408100543,165.06667267788774,166.830322265625,14281600,0.0,0.0
2024-08-26 00:00:00-04:00,167.55273721213987,168.7733558511077,165.72431793652402,167.3285369873047,11990300,0.0,0.0
2024-08-27 00:00:00-04:00,167.0097091779591,167.6424294663076,165.56490536104474,165.78411865234375,13718200,0.0,0.0
2024-08-28 00:00:00-04:00,166.18266038398477,166.79047621925304,162.69519596618224,163.91082763671875,15208700,0.0,0.0
2024-08-29 00:00:00-04:00,165.46525036551398,167.02963467718953,161.40185288464895,162.8147735595703,17133800,0.0,0.0
2024-08-30 00:00:00-04:00,163.63183445295118,164.68803554745267,162.8247379639128,164.51864624023438,18498800,0.0,0.0
2024-09-03 00:00:00-04:00,162.73008178971705,162.794851421707,157.2896303563664,158.04193115234375,26533100,0.0,0.0
2024-09-04 00:00:00-04:00,157.5088470400444,159.82551694837377,156.87612678333463,157.2447967529297,17410700,0.0,0.0
2024-09-05 00:00:00-04:00,157.2148967624086,160.43831095253145,156.95583344724037,158.03196716308594,14139500,0.0,0.0
2024-09-06 00:00:00-04:00,158.1216466586556,158.64974722214538,151.39083514674604,151.58514404296875,24999100,0.0,0.0
2024-09-09 00:00:00-04:00,153.28128945081107,154.28899143236174,147.86360676197722,149.2005615234375,28057700,0.2,0.0
2024-09-10 00:00:00-04:00,151.10622848372844,151.95430520263582,149.20355939783312,149.66949462890625,20401800,0.0,0.0
2024-09-11 00:00:00-04:00,150.74703500975997,152.13387922005617,148.36246071366355,151.80462646484375,18991500,0.0,0.0
2024-09-12 00:00:00-04:00,154.4585967034471,155.25678384046466,153.15157268835566,155.1869354248047,21024100,0.0,0.0
2024-09-13 00:00:00-04:00,156.0070756210139,158.91345784103444,155.755648728388,158.01051330566406,16733900,0.0,0.0
2024-09-16 00:00:00-04:00,157.9706143292006,158.8785524071565,157.25224741303262,158.62911987304688,14157600,0.0,0.0
2024-09-17 00:00:00-04:00,159.7266123117633,161.22320750164613,159.0481631332768,159.9161834716797,12064800,0.0,0.0
2024-09-18 00:00:00-04:00,160.48489453662953,161.26312280572637,159.29759326798978,160.44497680664062,16756500,0.0,0.0
2024-09-19 00:00:00-04:00,164.4458917934048,164.6155040932057,162.15310375152245,162.86947631835938,17548200,0.0,0.0
2024-09-20 00:00:00-04:00,164.14655838906322,164.37603204660826,162.8095885003916,164.2662811279297,46362700,0.0,0.0
2024-09-23 00:00:00-04:00,164.96469605302332,166.23181758098326,162.58012165110702,162.69985961914062,15648400,0.0,0.0
2024-09-24 00:00:00-04:00,163.87717066392423,164.176492741931,161.6622086004887,163.2685546875,18774100,0.0,0.0
2024-09-25 00:00:00-04:00,162.60008202800464,163.84424554390736,162.40551734323734,162.6200408935547,13607900,0.0,0.0
2024-09-26 00:00:00-04:00,164.65540300026643,165.12433738176023,163.1288771112858,163.4581298828125,18234500,0.0,0.0
2024-09-27 00:00:00-04:00,163.5379529228678,166.59100475314528,163.4581326837826,164.91481018066406,13604300,0.0,0.0
2024-09-30 00:00:00-04:00,164.40596785707794,166.9801133920327,164.26628624932783,166.8105010986328,14070100,0.0,0.0
2024-10-01 00:00:00-04:00,168.47670815509065,170.05312356675083,165.5234203103271,168.03770446777344,18629500,0.0,0.0
2024-10-02 00:00:00-04:00,167.37919706037525,168.49666513124245,165.87263008138385,166.9302215576172,12745000,0.0,0.0
2024-10-03 00:00:00-04:00,165.4436153407923,167.52886763193206,164.994624608732,166.83045959472656,11004300,0.0,0.0
2024-10-04 00:00:00-04:00,168.95561168385737,169.1651417037373,166.58102439541923,168.17738342285156,11422100,0.0,0.0
2024-10-07 00:00:00-04:00,168.7560635386529,169.51433291164238,163.7574413654542,164.016845703125,14034700,0.0,0.0
2024-10-08 00:00:00-04:00,165.0544764190507,165.72296895610333,163.9370236242508,165.32386779785156,11723900,0.0,0.0
2024-10-09 00:00:00-04:00,164.48078878674917,165.8825983372775,160.75426631287192,162.6898651123047,19666400,0.0,0.0
2024-10-10 00:00:00-04:00,161.7420223125794,163.93803021658485,161.27308796158508,162.80958557128906,12900500,0.0,0.0
2024-10-11 00:00:00-04:00,162.95925941151893,164.89485824555993,162.1311415998337,164.1465606689453,10946000,0.0,0.0
2024-10-14 00:00:00-04:00,164.53567829588263,167.23951840464235,164.40596850811767,165.972412109375,9981800,0.0,0.0
2024-10-15 00:00:00-04:00,166.7606093878907,168.70618005069358,165.67308722562564,166.52114868164062,14829300,0.0,0.0
2024-10-16 00:00:00-04:00,165.65313140202477,166.90029405802036,164.8409837085831,166.3615264892578,9968500,0.0,0.0
2024-10-17 00:00:00-04:00,167.00006177752527,167.54880112943871,163.99688456312464,164.13656616210938,15113400,0.0,0.0
2024-10-18 00:00:00-04:00,164.49575467157797,165.99234980298428,164.3760319327944,164.67535400390625,13091300,0.0,0.0
2024-10-21 00:00:00-04:00,164.20642828942988,165.8427051102763,163.93204336640198,165.4236602783203,11384000,0.0,0.0
2024-10-22 00:00:00-04:00,164.32614701705697,167.08986370041146,164.29621633151714,166.44134521484375,11958600,0.0,0.0
2024-10-23 00:00:00-04:00,166.05221433986773,167.2195719618869,163.26156615464373,164.1066436767578,12754300,0.0,0.0
2024-10-24 00:00:00-04:00,164.21640128996543,164.67536385635017,162.40054033844325,164.1565399169922,12764400,0.0,0.0
2024-10-25 00:00:00-04:00,164.98963532280627,167.0200044057247,164.85493202249762,166.61094665527344,14566400,0.0,0.0
2024-10-28 00:00:00-04:00,170.20277852548895,170.21874866254464,165.41367087628183,167.9578857421875,20858300,0.0,0.0
2024-10-29 00:00:00-04:00,169.00051981297196,171.46990807993288,168.27717457229605,170.7515411376953,28916100,0.0,0.0
2024-10-30 00:00:00-04:00,181.9959609227769,183.37281818194802,175.34608092530422,175.7401885986328,49698300,0.0,0.0
2024-10-31 00:00:00-04:00,174.32341036482913,178.0150088186449,172.1683096199305,172.2980194091797,32801900,0.0,0.0
2024-11-01 00:00:00-04:00,171.15062135368265,173.42546007693375,169.92341754541656,172.2581024169922,21752900,0.0,0.0
2024-11-04 00:00:00-05:00,170.85131368500362,171.52976286876077,169.1002924275085,170.29257202148438,16194000,0.0,0.0
2024-11-05 00:00:00-05:00,170.44224972306222,171.70637216526382,169.98328713827703,171.02093505859375,12518300,0.0,0.0
2024-11-06 00:00:00-05:00,174.951970133578,178.23449529525598,174.64266103018528,177.92520141601562,27061500,0.0,0.0
2024-11-07 00:00:00-05:00,178.70343886419374,182.16556352998285,178.48393702420717,181.86624145507812,16730400,0.0,0.0
2024-11-08 00:00:00-05:00,181.58687825588632,181.93608988065503,179.16240141973364,179.4517364501953,15021500,0.0,0.0
2024-11-11 00:00:00-05:00,179.6612647183404,181.67169024189303,179.58144448419563,181.55694580078125,12503400,0.0,0.0
2024-11-12 00:00:00-05:00,180.96828610388522,183.60727119420463,180.57917198310966,182.9038848876953,14065800,0.0,0.0
2024-11-13 00:00:00-05:00,181.73652736364141,182.20048341961808,179.7111365260688,180.08030700683594,13969700,0.0,0.0
2024-11-14 00:00:00-05:00,179.34199500809183,180.03542477204525,175.6304376208683,176.94744873046875,17925800,0.0,0.0
2024-11-15 00:00:00-05:00,175.24132810697984,175.48078883073978,172.35289497475256,173.49530029296875,21708900,0.0,0.0
2024-11-18 00:00:00-05:00,174.55788351993363,176.50844782695492,174.0240942257961,176.39869689941406,18725400,0.0,0.0
2024-11-19 00:00:00-05:00,174.8372399080373,179.7610356628362,174.7185067341715,179.17237854003906,15392900,0.0,0.0
2024-11-20 00:00:00-05:00,178.42407007919522,178.7034332806034,174.93201483744025,176.92747497558594,15729800,0.0,0.0
2024-11-21 00:00:00-05:00,175.05673923346154,175.18145549789298,164.93476294944196,168.85585021972656,38839400,0.0,0.0
2024-11-22 00:00:00-05:00,166.780582207106,167.88306980424588,165.33387647649843,166.19192504882812,24497000,0.0,0.0
2024-11-25 00:00:00-05:00,167.60867641516356,170.07307085416926,167.0200041158874,169.04539489746094,21395700,0.0,0.0
2024-11-26 00:00:00-05:00,169.10527192731251,171.10571032835793,169.0453953359282,170.23269653320312,14937500,0.0,0.0
2024-11-27 00:00:00-05:00,170.29256940350413,170.75153195687213,169.2848674640083,170.43226623535156,12433400,0.0,0.0
2024-11-29 00:00:00-05:00,169.67398022072197,170.48213917467183,168.36695621133114,170.10301208496094,9250700,0.0,0.0
2024-12-02 00:00:00-05:00,169.93339092253962,173.20594429747393,169.88350137476908,172.58734130859375,16593400,0.0,0.0
2024-12-03 00:00:00-05:00,172.72702217174466,173.92431041652506,172.11840622950385,172.62725830078125,15721500,0.0,0.0
2024-12-04 00:00:00-05:00,172.38780811245044,176.02951694382102,172.3578774269222,175.69029235839844,18239800,0.0,0.0
2024-12-05 00:00:00-05:00,176.91749908162544,177.30661319063742,173.6149998407543,173.91432189941406,16145500,0.0,0.0
2024-12-06 00:00:00-05:00,173.4853249211239,176.4376080962673,173.15607214175068,176.0894012451172,13319500,0.0,0.0
2024-12-09 00:00:00-05:00,175.51503437960727,177.83738550391604,175.20039040791823,176.89846801757812,19887800,0.2,0.0
2024-12-10 00:00:00-05:00,184.32500888640666,187.8160268138949,182.46212570826387,186.31773376464844,34317400,0.0,0.0
2024-12-11 00:00:00-05:00,186.4875414177299,196.66594813117683,186.04803967773574,196.4861602783203,41664500,0.0,0.0
2024-12-12 00:00:00-05:00,196.0766124040666,196.48115029218562,193.06004491560958,193.40965270996094,25197800,0.0,0.0
2024-12-13 00:00:00-05:00,192.490704487651,194.11883919838084,191.0423423812578,191.16221618652344,18883200,0.0,0.0
2024-12-16 00:00:00-05:00,194.14382959225733,200.41168291616427,193.88911488994594,197.93450927734375,32248600,0.0,0.0
2024-12-17 00:00:00-05:00,198.30407475927043,202.64913062417182,196.46617230830898,196.8956756591797,24129500,0.0,0.0
2024-12-18 00:00:00-05:00,196.60601529827326,198.46389928471683,189.0646039194836,189.93360900878906,27638400,0.0,0.0
2024-12-19 00:00:00-05:00,193.06005888438943,194.37856412730645,189.30434300339118,189.484130859375,26981200,0.0,0.0
2024-12-20 00:00:00-05:00,186.7971764103249,193.91406813278797,186.1579053424554,192.74041748046875,45319700,0.0,0.0
2024-12-23 00:00:00-05:00,193.80919155814604,196.26639877064787,191.411928868106,195.7669677734375,15235900,0.0,0.0
2024-12-24 00:00:00-05:00,195.94676829861982,197.44506138722352,194.97587425527323,197.34518432617188,6809800,0.0,0.0
2024-12-26 00:00:00-05:00,196.5161262135814,197.93450850289778,195.6471058614473,196.87571716308594,7907900,0.0,0.0
2024-12-27 00:00:00-05:00,196.24642603002408,196.5760523318792,191.75354348102763,193.81918334960938,14693000,0.0,0.0
2024-12-30 00:00:00-05:00,190.64781342319387,193.55948963491522,190.14338320337714,192.47073364257812,12209500,0.0,0.0
2024-12-31 00:00:00-05:00,192.2260050490995,193.03008164381478,189.36425993005457,190.22328186035156,14355200,0.0,0.0
2025-01-02 00:00:00-05:00,191.26709343340778,192.9801381301293,188.49525744007033,190.41307067871094,17545200,0.0,0.0
2025-01-03 00:00:00-05:00,192.5056946331138,194.27866867483587,191.13225931471843,192.9102325439453,12875000,0.0,0.0
2025-01-06 00:00:00-05:00,194.92792600382484,199.33291137103032,194.83803207586362,197.7347412109375,19483300,0.0,0.0
2025-01-07 00:00:00-05:00,198.04438263544472,201.909973886113,195.7170322333306,196.4861602783203,16966800,0.0,0.0
2025-01-08 00:00:00-05:00,193.72928457657076,197.41508784704052,193.52951522204586,195.1676483154297,14335300,0.0,0.0
2025-01-10 00:00:00-05:00,195.19761966253236,197.39511312065048,191.38197456331892,192.95018005371094,20753800,0.0,0.0
2025-01-13 00:00:00-05:00,191.13224951636064,192.27095158503425,188.4453083016719,192.0711669921875,13169100,0.0,0.0
2025-01-14 00:00:00-05:00,192.28094273517524,193.050070773715,189.42419669059564,190.8325958251953,13651200,0.0,0.0
2025-01-15 00:00:00-05:00,194.12884726518368,197.57491832048342,193.11000369739423,196.75584411621094,12894900,0.0,0.0
2025-01-16 00:00:00-05:00,195.60214951346643,196.75583391247915,194.0788910490422,194.1887664794922,13449600,0.0,0.0
2025-01-17 00:00:00-05:00,197.82462632303964,198.58375597214695,195.0877388983694,197.3251953125,22109100,0.0,0.0
2025-01-21 00:00:00-05:00,200.28182025394423,203.6080326445683,199.21304580682195,199.40283203125,19005200,0.0,0.0
2025-01-22 00:00:00-05:00,200.32178068082086,201.88998612293432,198.9733108604717,199.8023681640625,15477400,0.0,0.0
2025-01-23 00:00:00-05:00,199.75242873857272,201.71020506522237,196.59603624015026,199.35289001464844,15170800,0.0,0.0
2025-01-24 00:00:00-05:00,199.6225872950207,202.33949329722083,199.5566528889042,201.6702423095703,12732400,0.0,0.0
2025-01-27 00:00:00-05:00,193.96901973467803,198.44391735433535,192.48070982544095,193.54949951171875,24970200,0.0,0.0
2025-01-28 00:00:00-05:00,194.42848935993928,197.00555524376668,192.39081751116362,196.8457489013672,15939200,0.0,0.0
2025-01-29 00:00:00-05:00,197.14539841120728,198.2341696318412,194.96788645279017,196.9556121826172,12287800,0.0,0.0
2025-01-30 00:00:00-05:00,199.53266972822976,203.00672387191645,199.24500307805343,202.3994140625,14571500,0.0,0.0
2025-01-31 00:00:00-05:00,203.48317837651163,206.8443546537246,203.34833748699367,205.3660430908203,17087300,0.0,0.0
2025-02-03 00:00:00-05:00,201.98487391595285,204.9864590771122,201.43051282665638,202.40939331054688,16719500,0.0,0.0
2025-02-04 00:00:00-05:00,204.2672790849399,208.46249643839946,204.02754671792735,207.4736328125,28285400,0.0,0.0
2025-02-05 00:00:00-05:00,192.88026299205453,194.32860987902825,189.69389069585742,193.0800323486328,43666400,0.0,0.0
2025-02-06 00:00:00-05:00,190.77265967243562,193.60942410647172,190.2732286703268,193.0900115966797,20816600,0.0,0.0
2025-02-07 00:00:00-05:00,192.52066571940506,192.79534667048466,184.88936071436743,186.92703247070312,29565700,0.0,0.0
2025-02-10 00:00:00-05:00,188.84484651111416,189.77379609286592,187.39649966530655,187.98582458496094,16606000,0.0,0.0
2025-02-11 00:00:00-05:00,186.62239876540912,188.58515904568145,185.86825303657443,186.8571319580078,13028100,0.0,0.0
2025-02-12 00:00:00-05:00,185.0192095241481,186.61739486850084,183.42103942122037,185.21897888183594,17632300,0.0,0.0
2025-02-13 00:00:00-05:00,185.7184056239068,187.77607416088287,184.66961270981918,187.66619873046875,12729300,0.0,0.0
2025-02-14 00:00:00-05:00,186.6174008565631,187.93589085274974,185.89821895267022,186.6573486328125,12714200,0.0,0.0
2025-02-18 00:00:00-05:00,187.226695076443,187.56630449733623,183.3710871600107,185.58856201171875,19796000,0.0,0.0
2025-02-19 00:00:00-05:00,185.9731213052312,187.1467872178663,185.2889032654933,186.91705322265625,13120500,0.0,0.0
2025-02-20 00:00:00-05:00,186.28777222741775,186.90706182083724,184.38994042998203,186.4276123046875,12063800,0.0,0.0
2025-02-21 00:00:00-05:00,187.07686090508184,187.25666399411273,180.92388244913036,181.3733673095703,19520800,0.0,0.0
2025-02-24 00:00:00-05:00,183.59084088624112,184.87936617572134,180.67416563965807,180.9838104248047,18734000,0.0,0.0
2025-02-25 00:00:00-05:00,179.94998624296272,180.55429349830055,176.56884378749382,177.16815185546875,20832500,0.0,0.0
2025-02-26 00:00:00-05:00,176.74364576328153,177.87734865828276,173.3924527442382,174.50119018554688,23637200,0.0,0.0
