Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-24 00:00:00-04:00,89.2629509225788,89.74365580569776,89.2629509225788,89.62593078613281,2299000,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,89.64555756221438,89.7632825944937,88.9686592092161,89.28258514404297,2111500,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,88.43890651507871,88.66453680129514,87.93858449083972,88.00725555419922,4072500,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,87.83067261363405,88.77245041378302,87.83067261363405,88.72340393066406,3299700,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,88.81168989742174,89.81233393101651,88.1838380461634,89.79270935058594,4101500,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,89.7730890004342,89.81233067528838,88.49776076371805,89.26295471191406,5950100,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,88.54681712035028,88.7135886295474,87.76199857123476,88.27213287353516,3389500,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,88.29175327278715,88.91960514173797,87.9189685645303,88.88036346435547,3410400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,88.8803693909275,88.99809443092497,88.48796007552109,88.97846984863281,2119400,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,88.05630974916694,88.8215037384618,87.70314214109476,88.08573913574219,4179500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,87.8502972188498,88.08573979780601,87.65408883256576,87.99744415283203,2611800,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,87.50693721134887,87.968017578125,87.15376958933246,87.968017578125,3228600,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,89.02751214639743,89.29238409593,87.90915060911024,88.13478088378906,4087100,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,87.64427397057369,88.21326704722587,87.32054324072658,88.10535430908203,3968600,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,87.59522844453336,87.74238286038808,86.74173882024361,87.2911148071289,2847200,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,86.9771809532144,88.08573014707343,86.77116029904177,87.9385757446289,3815600,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,87.95820201087705,88.2819327209652,87.43825544765335,87.8404769897461,3436100,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,87.79143746377073,88.36043059926533,87.72276639463071,87.92877960205078,3220500,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,87.69332090208262,88.10534724126026,87.28129456290498,87.9385757446289,4104900,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,88.3082127663356,88.87006487173848,88.06178957073328,88.50535583496094,4032600,0.425,0.0,0.0
2024-06-25 00:00:00-04:00,88.33779902147558,88.3575095702612,87.09582388126391,87.38167572021484,3646100,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,86.9479568560949,87.40137462013173,86.69167463459969,87.32251739501953,3237300,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,87.31267491024751,87.35210352688055,86.85925709932698,87.07610321044922,8139800,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,87.08596029299551,87.68723352275498,86.78039792123691,87.0465316772461,3875300,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,87.11553478379658,87.44081524187952,85.43985988133765,85.70599365234375,4323700,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,85.49899941846003,86.10027268470591,85.17372647920831,85.86370849609375,6558600,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,86.14955215132494,86.72125577969976,86.07069492253409,86.50440216064453,2295600,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,86.45511860174915,86.75082946358178,85.97213121297949,86.64240264892578,4423400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,86.898681640625,87.20424400490138,86.59311175610928,86.898681640625,5248400,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,86.51425646191727,86.69168147229445,85.9918404647621,86.01155853271484,2975500,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,86.4452587306935,87.21410545996672,86.30726233523819,87.1648178100586,3957700,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,87.59852561853522,88.48564316057607,87.53937893422346,88.35750579833984,5957000,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,88.86021681230591,89.62905607429701,88.62365262097941,89.20520782470703,4898000,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,89.21506444197261,89.57976599366869,88.77149813498463,88.9784927368164,3242600,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,88.89964085756529,90.78231029709697,88.86021224099922,90.70345306396484,3732800,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,90.65417071088442,91.05830086035917,90.47674570080684,90.51617431640625,4395200,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,89.98390310033554,90.96959597138283,89.51076721332734,89.61919403076172,4455100,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,89.1953461074831,89.39248919452622,88.55464423501269,88.82078552246094,4682600,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,89.04748750690563,89.22491251881762,88.37722359550428,89.11649322509766,3763100,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,89.38261999644907,89.6290431870524,88.84048596902616,89.47132873535156,3246700,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,89.62904848765984,89.73747529955672,88.23921800074862,88.32793426513672,4274500,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,87.92379521793846,89.64875762708151,87.84494550890236,88.57435607910156,5026000,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,89.15590860303566,90.36831402671908,88.94891402245342,90.02332305908203,3534900,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,90.08246249955428,90.42745346826509,89.68818388378232,90.1810302734375,3524800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,89.8656121325626,90.54574258134282,89.6980461588815,89.88533020019531,4251100,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,90.65416560071067,91.65956892098262,90.35845476050412,90.82173156738281,5233400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,91.22587800457302,92.05385640455042,89.88533510154693,90.45703125,8567200,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,89.4417595777754,89.64875415643029,87.57880084964242,88.75177764892578,10472600,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,87.15495026767212,87.48023067673589,86.03126114566894,86.7705307006836,9741400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,86.65225909422584,88.32793387390929,86.50440366772686,87.21410369873047,5906100,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,87.95337070586558,88.31807222415621,85.9721260980369,86.03126525878906,5548700,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,86.47482864328187,87.5492301357497,86.41568196426167,87.36194610595703,5379500,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,87.41124697630256,87.57881296502676,86.4945522753102,87.29296112060547,2861000,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,87.3915337407621,87.50981207258333,86.71140325183079,86.90853881835938,2780900,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,87.2141029709844,87.96322409058003,87.00710086346949,87.77594757080078,3118000,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,87.99279367158522,88.04208132008672,87.33238129500512,87.77594757080078,3620500,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,88.61378591233503,89.35305552641974,88.4265018702903,89.165771484375,3864300,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,89.00806668089832,89.33333960352317,88.61378803987233,89.27420043945312,2901600,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,89.2840622507898,89.77690868734275,89.2840622507898,89.69805145263672,2293200,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,89.74733266526182,89.98389683216726,89.28405584490254,89.37276458740234,2417300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,89.66847759791136,90.47674541454305,89.62904898243671,90.39788818359375,2305500,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,90.39789349047454,90.5556079616319,89.89518801396035,90.21060943603516,2842200,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,90.58517058855429,91.63000255889574,90.52602390629242,91.4032974243164,2898900,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,91.80742645263672,92.4875568886112,91.6595710291328,91.80742645263672,3831500,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,91.73843402623974,91.83700180802725,91.2258770488009,91.81729125976562,4422700,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,91.51172816331155,91.91586587499737,91.08788742213899,91.42301940917969,3262000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,91.74828758073271,92.49740869376751,91.16672491851334,91.92571258544922,3025600,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,92.18198557749126,93.0691105845091,91.73842683410189,92.93111419677734,4323700,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,91.58071921446806,92.02427795453882,90.53587976058023,90.82173156738281,4751700,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,91.04844728613003,91.43286687922507,90.34860629561754,90.44717407226562,3156700,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,90.63444906285669,90.74287587141225,89.53047795063884,89.73747253417969,3793500,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,89.60933850712084,90.14160601585944,88.42650260264533,88.60392761230469,5308200,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,89.11649581661156,89.92476366766189,89.11649581661156,89.46148681640625,3206200,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,89.42205829295382,89.52062607582134,88.7813564239553,89.50091552734375,3149900,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,89.50091207286796,89.81633347801352,87.61823515573323,89.71775817871094,3696400,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,90.00361177373217,90.56545639771417,89.49105480037161,90.54574584960938,2981400,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,90.81187562753865,91.85671511701955,90.74287743183854,91.3638687133789,3229500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,91.76800443733775,92.3791367223218,91.50187067208455,92.2115707397461,2919300,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,92.25098077668483,93.06910756327856,92.16227203898228,92.38898468017578,2940700,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,92.58612701840427,93.07897342912285,91.76800017175394,91.99471282958984,5577700,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,93.52253313794385,93.75910483205735,92.8719797797305,93.38453674316406,4175900,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,93.27610665347896,93.27610665347896,92.35941205164951,92.72412109375,4808700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,93.08848100226903,93.61323630186614,92.89046555043241,93.53402709960938,2579900,0.418,0.0,0.0
2024-09-24 00:00:00-04:00,94.37560571324599,94.96965963271192,94.18748574312303,94.81124877929688,3959400,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,95.0686665108379,95.14787571374036,93.95976788542481,94.1775894165039,2907700,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,95.19737774624518,96.26667926102338,95.19737774624518,96.12805938720703,5121700,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,96.11816571391118,96.8112273270276,95.7617318689356,95.95974731445312,4249300,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,95.80133451864373,95.91024527760287,94.7023314446414,95.42509460449219,3686800,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,95.5241124359203,95.58351555919536,94.75183406431904,95.1874771118164,5773400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,94.94985330835296,95.57360873947836,94.57361339901607,94.82113647460938,5285700,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,94.2567877237025,94.27659380062856,93.51421846888194,93.77164459228516,6771300,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,94.35580577060539,94.62312738651397,93.64293805644208,94.22708892822266,5690100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,93.8013442604134,94.17758417636303,93.4251118982687,93.94985961914062,3900300,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,93.40531042655738,93.63303499500645,92.91026424226449,93.51422119140625,4466900,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,93.44491635928497,94.37560561623502,93.29640854492521,94.10828399658203,4281000,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,94.06867700682888,94.47461094544971,93.67263855304388,94.32609558105469,3382300,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,94.51420904900827,95.2072781839396,94.37559673278295,94.93994903564453,3315600,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,94.5142109131872,95.54390782103106,94.3656955560723,95.48450469970703,3108500,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,95.2666841735972,96.1676642562,95.2666841735972,95.38549041748047,3858800,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,95.49440090892475,96.31617934456753,95.45480386361139,96.12805938720703,3732900,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,96.33598385576688,96.49439469586115,95.9696469852289,96.27657318115234,2521800,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,96.56370437427483,96.90033969667755,96.17756896732809,96.66271209716797,3017800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,96.55380162039091,96.70231698207081,95.59341839631172,95.9201431274414,2171600,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,95.85083105461175,95.99934640713255,94.5142079895337,95.03895568847656,3477000,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,94.79143540132732,95.30628763133817,94.33599384635147,94.78153991699219,3391300,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,94.59342463122782,94.78154459615018,93.23699538367147,93.62313079833984,2546000,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,93.58352491730615,93.9597648420035,92.9795755377019,93.0290756225586,3703300,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,93.48451657973422,93.93006266334845,93.38550885686607,93.80134582519531,3850800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,93.3360000163035,93.75184453308145,93.08847693541887,93.1973876953125,3657800,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,93.1973899600229,94.32609463198013,93.1973899600229,93.70233917236328,5321800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,93.06867860258313,93.45481400524689,92.42511708020852,92.4647216796875,4053400,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,92.53403056879044,92.86076285877229,92.17759671677483,92.2072982788086,3464000,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,92.712243193754,93.2369909088207,92.19739851684088,92.61323547363281,7654300,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,92.39541248368033,93.12807866545937,92.09838177424857,92.75184631347656,3986400,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,94.79143574903196,94.9795557053573,93.33599884311566,94.02906799316406,6351400,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,94.27658713364764,94.73202867127341,94.07856414741607,94.39539337158203,9974900,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,94.04887180666778,94.13798404765795,93.36571321016771,93.53402709960938,4402800,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,93.43501603471574,93.821151439662,93.02907455301043,93.12808227539062,3846800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,92.67264235667366,92.80135919648039,91.31622067296381,91.54393768310547,3539200,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,91.61324153760114,91.94987685576356,91.31621837266307,91.76175689697266,3155000,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,91.63304797419435,91.73205569622932,90.91027725110956,91.00928497314453,2955700,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,90.9696794906004,91.15779944830442,90.22711025183813,90.37562561035156,3197800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,90.5439396338607,91.0785903930664,90.37562575238991,91.0785903930664,3937600,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,90.39542742353507,90.93007060288024,89.92017980946713,90.78156280517578,3270300,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,90.83106265423386,91.63304252881018,90.47462883304539,91.52413177490234,4172900,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,91.54393364333453,92.67263826709376,91.27661204457253,92.64293670654297,4201200,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,92.56372962230893,93.26669426867655,92.50432649985123,93.15778350830078,2928600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,93.53402844232163,94.25679165032558,93.42511767610645,94.11817932128906,3762300,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,93.88055916576482,93.88055916576482,93.05878067748377,93.41521453857422,3052300,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,93.55382744361891,94.21719508317037,93.24690122115847,93.36571502685547,7023700,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,93.3756054075887,93.92015921167504,93.23699308542217,93.84095001220703,2132600,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,93.9399583926273,93.99936906954696,93.11818749225695,93.78154754638672,6392800,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,94.15778307365994,94.2369922763393,93.30630302937021,93.4845199584961,5549600,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,93.11819275469085,93.17759588116252,92.28651121506009,92.57363891601562,5432900,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,92.0785904562861,92.21720278385135,90.93007968068221,91.35581970214844,6381400,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,91.58354049713336,91.71224978062439,90.95978504879295,90.9993896484375,3565500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,91.72215298888389,92.22710219303097,90.95978521727793,90.97958374023438,4708800,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,90.87067525824403,90.93998142103712,89.49444748720605,90.04889678955078,3859300,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,90.34592324473623,90.34592324473623,89.67266017210271,89.73206329345703,6144100,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,89.41524073582453,89.6627638316972,89.06870991236389,89.10831451416016,3647000,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,88.79147815164288,88.92018743183195,88.04890892341899,88.34593963623047,4049400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,88.16772339404066,88.47464959350454,87.52416188056058,87.56376647949219,5243300,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,87.17763619067817,87.81129470310583,87.058822386921,87.07862091064453,4144900,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,87.02911664739099,87.32613981182007,84.56378887974638,84.60338592529297,7398700,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,84.68259722980672,85.26675564251198,83.67270635954688,83.6925048828125,6247800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,83.54398613982451,85.2271475938973,83.49448605676065,84.73210144042969,7342300,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,84.62660120950828,84.76593641693435,83.86025756866482,84.66641235351562,5669200,0.444,0.0,0.0
2024-12-24 00:00:00-05:00,84.68631443866904,85.1938970351202,84.27826349919997,85.12422943115234,2751200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,84.77589265922666,85.31333172340389,84.56688984424653,84.9948501586914,3258800,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,84.56688954120207,85.30337673323564,84.20859683303452,84.53703308105469,4284000,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,83.98964023653349,83.98964023653349,83.00433907508877,83.4024429321289,3764100,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,83.68110892060635,84.01949224558297,83.30290685951589,83.7408218383789,4441600,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,84.13893106486019,84.41760148991784,82.69580551624075,82.81523895263672,10002100,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,83.08395896047524,83.1934301146234,82.64604397108552,82.79533386230469,9674200,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,83.61144503545044,84.14888409889068,83.23324295754837,83.35267639160156,8301000,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,83.40244150853498,84.24840744455581,82.88490422525678,83.30290985107422,11534500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,83.36263070622714,83.77068164933286,82.76547872500934,83.76073455810547,7871500,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,83.17353141339497,83.511922352212,82.68585817104056,82.90481567382812,9276800,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,82.82519035866738,84.80574730966931,82.75552275516075,84.75598907470703,10007400,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,85.23370865863913,85.88062646666437,85.01475116116603,85.81095886230469,6542300,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,87.05502787265071,87.2839324592756,86.05977205170937,86.62706756591797,6282100,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,86.6967330315734,87.35359790873169,86.45787376653395,87.3436508178711,5775200,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,87.9208967982753,88.47824522911849,87.58251345919142,87.91094970703125,5794500,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,88.73701131020484,89.28439744760078,88.61757787992974,89.03558349609375,5174000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,89.13510972116084,89.16496618115436,88.29909846854474,88.31900024414062,5947100,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,88.31899796068933,88.80667877197266,87.85122651768653,88.80667877197266,4284200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,89.2047748404517,89.23463889281265,88.48819704097173,88.57776641845703,3150000,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,88.39862078157029,88.70714765298997,87.89103819213851,88.62753295898438,6469400,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,88.8365408978339,88.84648798940947,88.13985723436069,88.33891296386719,4643800,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,88.0005182595164,88.59767023611664,87.96070711531648,88.1796646118164,4510100,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,88.00052081161567,89.0753989565882,87.84128382339728,89.01568603515625,6199100,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,88.90620584847811,89.17492158378346,88.0104740754612,88.36876678466797,6951400,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,87.47303472596396,88.71710451964668,86.51759003559955,88.45833587646484,10624800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,88.74695851008687,89.08534943301535,88.46828809896883,88.71710205078125,9859200,0.0,0.0,0.0
