Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-01 00:00:00-04:00,135.9984642672861,139.8181951046352,135.41158162275684,137.95806884765625,850400,0.0,0.0
2024-05-02 00:00:00-04:00,138.49520211488388,139.1517225730133,135.98851247554245,136.7942352294922,1146800,0.0,0.0
2024-05-03 00:00:00-04:00,138.95277387330287,140.20611862761638,137.6795304211643,138.7140350341797,1097900,0.0,0.0
2024-05-06 00:00:00-04:00,138.8035747908125,140.72339716133294,137.6099107936204,139.86793518066406,1639400,0.0,0.0
2024-05-07 00:00:00-04:00,140.37522710581464,141.39979001373175,139.02240396842996,140.52444458007812,1486800,0.0,0.0
2024-05-08 00:00:00-04:00,140.37522982109724,142.24531291790035,139.30092773431207,142.04637145996094,1423500,0.0,0.0
2024-05-09 00:00:00-04:00,142.35473797124138,144.71222544564185,142.06627512388764,144.3740234375,1254000,0.0,0.0
2024-05-10 00:00:00-04:00,145.12006382090797,152.0035416474845,144.35412325178467,148.96963500976562,2246700,0.0,0.0
2024-05-13 00:00:00-04:00,148.74085720211923,149.46700039180993,146.4032532088025,146.98019409179688,1317700,0.0,0.0
2024-05-14 00:00:00-04:00,147.96496653919405,150.7501924744074,147.5969240845096,150.4816131591797,1679900,0.0,0.0
2024-05-15 00:00:00-04:00,152.19254357415144,153.73436649568555,151.70512408153743,153.266845703125,1524600,0.0,0.0
2024-05-16 00:00:00-04:00,151.76481335724,154.02282241829226,151.76481335724,153.49562072753906,1325000,0.0,0.0
2024-05-17 00:00:00-04:00,153.69456722689665,154.53014565811293,152.22238218431866,153.41604614257812,1857000,0.0,0.0
2024-05-20 00:00:00-04:00,153.15742081921962,154.1322445956291,152.66005958130003,153.82388305664062,906200,0.0,0.0
2024-05-21 00:00:00-04:00,153.53541267330448,153.83381725878613,151.53601088101922,152.85899353027344,997100,0.0,0.0
2024-05-22 00:00:00-04:00,152.7694767860765,153.6746778648393,151.83443524786088,152.06321716308594,1231300,0.0,0.0
2024-05-23 00:00:00-04:00,151.66534331569662,151.66534331569662,149.31779756946085,149.75547790527344,1005200,0.0,0.0
2024-05-24 00:00:00-04:00,150.01410098851107,150.6606797342256,148.77069783705366,149.86489868164062,784300,0.0,0.0
2024-05-28 00:00:00-04:00,150.02405221626734,150.3920946780435,146.92050774716665,147.42782592773438,1366900,0.0,0.0
2024-05-29 00:00:00-04:00,145.9655792520318,146.21425986704452,143.986076092357,144.71221923828125,1603200,0.0,0.0
2024-05-30 00:00:00-04:00,124.63871396403096,134.46656049814143,124.63871396403096,130.72640991210938,5138500,0.0,0.0
2024-05-31 00:00:00-04:00,130.30863857345946,133.36244372482966,128.87623584306172,129.7217559814453,5333100,0.0,0.0
2024-06-03 00:00:00-04:00,129.31392231023187,131.88030812824158,129.31392231023187,130.70652770996094,3114800,0.0,0.0
2024-06-04 00:00:00-04:00,130.54738023657455,131.55204445024398,129.59244000296252,130.15943908691406,2893700,0.0,0.0
2024-06-05 00:00:00-04:00,129.85106689324164,133.49175484177212,129.3238651889106,132.85513305664062,2707500,0.0,0.0
2024-06-06 00:00:00-04:00,131.760933149502,133.64095784080376,131.58187522838523,132.11903381347656,2269600,0.0,0.0
2024-06-07 00:00:00-04:00,131.25362010644014,132.6760810578179,130.59709966734272,132.27818298339844,2365300,0.0,0.0
2024-06-10 00:00:00-04:00,132.16876740056708,133.1436063323196,131.5520443370886,132.3279266357422,1673600,0.0,0.0
2024-06-11 00:00:00-04:00,131.93999775507052,132.2881567171077,130.79607289968234,131.4127960205078,2081600,0.0,0.0
2024-06-12 00:00:00-04:00,132.92476563806034,132.93470739837082,131.63162341947543,132.45724487304688,2399900,0.0,0.0
2024-06-13 00:00:00-04:00,131.89024887456114,132.29808873072403,129.35370353617714,129.88092041015625,2555400,0.0,0.0
2024-06-14 00:00:00-04:00,129.31392092692585,130.0500210179144,128.55793731491138,129.1647186279297,2163300,0.0,0.0
2024-06-17 00:00:00-04:00,130.4180758838993,131.37301622312083,128.81657194982506,131.13427734375,2090500,0.0,0.0
2024-06-18 00:00:00-04:00,131.4326791222628,134.4367299231292,130.8656800533698,134.18804931640625,3453000,0.0,0.0
2024-06-20 00:00:00-04:00,132.55669687837812,133.9393603584168,131.8305538019356,132.0294952392578,2887400,0.0,0.0
2024-06-21 00:00:00-04:00,132.14888527459948,133.79017126716772,131.50230656672395,132.54676818847656,4461300,0.0,0.0
2024-06-24 00:00:00-04:00,134.5859513606814,136.98323612292666,133.63101112428666,134.3671112060547,3339500,0.0,0.0
2024-06-25 00:00:00-04:00,134.28753328974003,135.29219751906734,133.58127365844834,133.9791717529297,2310800,0.0,0.0
2024-06-26 00:00:00-04:00,133.2828784102452,134.4964411215895,132.05935875942762,132.3876190185547,1836800,0.0,0.0
2024-06-27 00:00:00-04:00,131.50231617190798,132.28815547486573,129.8908705212644,130.10971069335938,1898000,0.0,0.0
2024-06-28 00:00:00-04:00,130.9651624504805,132.3378691211717,127.71241576322015,128.9458770751953,9817600,0.0,0.0
2024-07-01 00:00:00-04:00,130.00028375435713,131.09446937889072,126.38943628339699,126.72764587402344,2364800,0.0,0.0
2024-07-02 00:00:00-04:00,126.99273599892273,128.12883118890574,125.0095666294894,125.34839630126953,1981100,0.236,0.0
2024-07-03 00:00:00-04:00,125.68722911980134,127.22194560964725,125.39822332594582,125.69718933105469,1288200,0.0,0.0
2024-07-05 00:00:00-04:00,125.96626668970161,126.17554517356191,124.86007498700096,125.93637084960938,1341700,0.0,0.0
2024-07-08 00:00:00-04:00,126.24531286088232,126.29514433307965,124.96970624606864,125.63740539550781,2091100,0.0,0.0
2024-07-09 00:00:00-04:00,125.80681759851714,125.80681759851714,123.73396069450627,124.98963165283203,1558900,0.0,0.0
2024-07-10 00:00:00-04:00,125.98620105492105,126.70373166609912,125.1092234208229,126.63397216796875,1837300,0.0,0.0
2024-07-11 00:00:00-04:00,128.3580362182445,131.08862439688153,127.44118734568006,130.37110900878906,1667200,0.0,0.0
2024-07-12 00:00:00-04:00,130.7199001037811,132.94224380131098,130.19171996768335,131.77626037597656,1477300,0.0,0.0
2024-07-15 00:00:00-04:00,131.55702398722693,132.68315144469113,130.33124878712522,130.56045532226562,1015700,0.0,0.0
2024-07-16 00:00:00-04:00,131.53709800206136,135.72268317667448,131.14843684741365,135.59312438964844,1064300,0.0,0.0
2024-07-17 00:00:00-04:00,134.6962080674825,135.53332199496722,132.96217332646768,133.04190063476562,1031200,0.0,0.0
2024-07-18 00:00:00-04:00,131.86595594898895,134.74603840903757,131.20821706585366,131.51715087890625,2783500,0.0,0.0
2024-07-19 00:00:00-04:00,131.50719481486405,132.32437313260183,129.84291192602856,131.3278045654297,1731400,0.0,0.0
2024-07-22 00:00:00-04:00,132.6034081774224,133.47041794559843,130.9491007430203,132.96217346191406,2009400,0.0,0.0
2024-07-23 00:00:00-04:00,137.1377992373136,137.1876307062679,130.0422360033864,130.20167541503906,1640800,0.0,0.0
2024-07-24 00:00:00-04:00,130.42092681173813,133.9687085673924,129.7332920500039,133.69964599609375,2066700,0.0,0.0
2024-07-25 00:00:00-04:00,133.49036596413086,137.8951975175148,132.992081645335,134.51683044433594,1338900,0.0,0.0
2024-07-26 00:00:00-04:00,136.22097279506627,139.80861085317662,135.61306530319763,136.84881591796875,1717700,0.0,0.0
2024-07-29 00:00:00-04:00,137.1178554629017,137.30720590982202,135.15461431287835,136.90858459472656,1222600,0.0,0.0
2024-07-30 00:00:00-04:00,137.5663159761566,139.2505192589912,136.63951452357435,139.0113525390625,1428000,0.0,0.0
2024-07-31 00:00:00-04:00,139.90825095350266,143.50586384281937,139.23059167333057,140.91477966308594,2582700,0.0,0.0
2024-08-01 00:00:00-04:00,141.75192906117078,143.72513071381715,141.2636049524522,142.3697967529297,2896500,0.0,0.0
2024-08-02 00:00:00-04:00,141.49281095709168,142.6787300692706,135.29415281258292,138.56289672851562,2298400,0.0,0.0
2024-08-05 00:00:00-04:00,136.08143556973968,136.35051333015923,132.60340593193715,134.23777770996094,1885200,0.0,0.0
2024-08-06 00:00:00-04:00,134.9553207010922,138.44331087123342,133.80927287061795,135.7924346923828,1462000,0.0,0.0
2024-08-07 00:00:00-04:00,136.77903968048125,137.61615365084046,133.23125791487607,133.50033569335938,1553900,0.0,0.0
2024-08-08 00:00:00-04:00,133.68966590588977,136.74913867649713,133.32094040567262,136.29071044921875,976900,0.0,0.0
2024-08-09 00:00:00-04:00,136.37042988065005,137.38693400837693,135.63297892281736,136.4302215576172,737600,0.0,0.0
2024-08-12 00:00:00-04:00,136.34054404764873,136.34054404764873,134.01853744764162,135.13470458984375,1347200,0.0,0.0
2024-08-13 00:00:00-04:00,135.36391537887806,137.2274938033025,134.86563107661013,136.94845581054688,1158000,0.0,0.0
2024-08-14 00:00:00-04:00,137.4567067768013,138.2141086839165,135.41375320675007,135.563232421875,1090000,0.0,0.0
2024-08-15 00:00:00-04:00,137.18762954709717,139.50963608159773,137.18762954709717,139.40997314453125,1120300,0.0,0.0
2024-08-16 00:00:00-04:00,139.31032134482152,140.41651312640712,138.04469014018383,139.55946350097656,1284800,0.0,0.0
2024-08-19 00:00:00-04:00,140.06771854929204,140.80516957474308,138.80207218053351,140.02784729003906,1714000,0.0,0.0
2024-08-20 00:00:00-04:00,140.11755142983696,141.0543131416877,138.95155278462016,139.2704620361328,1227700,0.0,0.0
2024-08-21 00:00:00-04:00,139.49966813658898,140.3068862682084,138.67251437520255,139.5096435546875,2263000,0.0,0.0
2024-08-22 00:00:00-04:00,144.88114328575534,144.95089517817382,137.6759415902942,139.7388458251953,2634500,0.0,0.0
2024-08-23 00:00:00-04:00,140.72544151921332,141.78180167324018,139.67904157565587,140.3865966796875,1735700,0.0,0.0
2024-08-26 00:00:00-04:00,140.62578693873306,140.6955388290168,139.4797392031483,140.00791931152344,1013200,0.0,0.0
2024-08-27 00:00:00-04:00,139.9979618138345,140.72546788797948,139.23061489034671,140.6158447265625,949700,0.0,0.0
2024-08-28 00:00:00-04:00,141.04434669037263,141.8216689485094,139.80859620507422,140.57595825195312,1089900,0.0,0.0
2024-08-29 00:00:00-04:00,141.5825110230533,142.9478051652439,140.62579845783102,142.04092407226562,1577400,0.0,0.0
2024-08-30 00:00:00-04:00,141.67219403635647,142.77838577664352,140.53610645496138,142.42958068847656,1570700,0.0,0.0
2024-09-03 00:00:00-04:00,141.14400570476354,142.77837748495148,137.58624875522094,138.48316955566406,1629200,0.0,0.0
2024-09-04 00:00:00-04:00,137.9151195922541,139.1807658953946,136.02164544951344,137.6859130859375,1368700,0.0,0.0
2024-09-05 00:00:00-04:00,137.88522338867188,138.5828183232916,136.46012247340744,137.88522338867188,1194600,0.0,0.0
2024-09-06 00:00:00-04:00,137.97491296030185,139.51959725693231,136.04156753671282,136.7292022705078,1298400,0.0,0.0
2024-09-09 00:00:00-04:00,138.32373561368013,139.06118670363597,136.67938817033686,137.6161651611328,1770300,0.0,0.0
2024-09-10 00:00:00-04:00,137.05808165475125,137.7357562264771,135.4735411919895,137.55636596679688,1357700,0.0,0.0
2024-09-11 00:00:00-04:00,136.8687261712029,138.38351468215262,134.2975773904278,138.22406005859375,1405500,0.0,0.0
2024-09-12 00:00:00-04:00,137.72576842593082,138.14432538564728,133.7893257559612,135.92198181152344,1616500,0.0,0.0
2024-09-13 00:00:00-04:00,136.3405523530369,137.13781030133896,135.90205972114924,136.83883666992188,917800,0.0,0.0
2024-09-16 00:00:00-04:00,137.80550760028785,139.3003605307565,137.0281852929586,137.8354034423828,887000,0.0,0.0
2024-09-17 00:00:00-04:00,138.18419320439213,139.30034506919773,136.9185469392745,137.87525939941406,1210200,0.0,0.0
2024-09-18 00:00:00-04:00,138.0247450126831,140.51616640280372,136.95840935862535,138.53298950195312,1390500,0.0,0.0
2024-09-19 00:00:00-04:00,141.3632581503555,142.9477985317449,140.9745970151764,141.46290588378906,1225900,0.0,0.0
2024-09-20 00:00:00-04:00,140.72546593584354,140.91480120618183,137.40689050236213,139.6092987060547,2613600,0.0,0.0
2024-09-23 00:00:00-04:00,140.6656518982968,140.6656518982968,138.12441413179923,139.31031799316406,2179500,0.0,0.0
2024-09-24 00:00:00-04:00,139.61926328379127,142.77838383823362,138.83196559482192,141.3831787109375,1930100,0.0,0.0
2024-09-25 00:00:00-04:00,141.48283448163687,142.34984423092553,138.73231083140567,138.96151733398438,1437300,0.0,0.0
2024-09-26 00:00:00-04:00,140.77527387829,146.45572701971773,140.05774327529764,146.23648071289062,2149700,0.0,0.0
2024-09-27 00:00:00-04:00,146.67495570509996,149.5650136991313,146.67495570509996,147.55194091796875,2213000,0.0,0.0
2024-09-30 00:00:00-04:00,147.1931672733394,148.31929456631286,146.20657417125292,147.97048950195312,1408300,0.0,0.0
2024-10-01 00:00:00-04:00,147.9165941058278,147.9165941058278,143.75428952106463,146.2895965576172,1408600,0.236,0.0
2024-10-02 00:00:00-04:00,146.00014715719902,147.37759080454816,144.84228361427205,146.26963806152344,1200100,0.0,0.0
2024-10-03 00:00:00-04:00,145.16167598967695,145.71066429204586,143.82415192982305,144.28330993652344,1100000,0.0,0.0
2024-10-04 00:00:00-04:00,145.9302716668057,146.28960810979768,143.93396147921428,144.70254516601562,1001100,0.0,0.0
2024-10-07 00:00:00-04:00,143.86408966830226,144.18349135868277,142.56648508028317,143.62452697753906,836700,0.0,0.0
2024-10-08 00:00:00-04:00,143.73432550106514,144.97204323146482,143.57461703959993,144.34320068359375,915000,0.0,0.0
2024-10-09 00:00:00-04:00,144.76242356641643,145.3213879493416,143.91398569406687,144.53285217285156,634700,0.0,0.0
2024-10-10 00:00:00-04:00,142.94578813392712,144.1435711203319,142.33691295816442,142.47665405273438,1288900,0.0,0.0
2024-10-11 00:00:00-04:00,142.79606462580134,144.79237480422583,142.79606462580134,143.55467224121094,1427400,0.0,0.0
2024-10-14 00:00:00-04:00,143.7343326879333,144.80236594291787,142.55651699466893,143.98387145996094,1765200,0.0,0.0
2024-10-15 00:00:00-04:00,144.08369153619583,146.38942732842787,143.80420933293365,144.31326293945312,1251200,0.0,0.0
2024-10-16 00:00:00-04:00,141.2489137743828,142.30697090712485,138.1845857313415,138.8533477783203,1702100,0.0,0.0
2024-10-17 00:00:00-04:00,141.5483737123511,142.26704661000292,136.22820514836874,137.16647338867188,1592900,0.0,0.0
2024-10-18 00:00:00-04:00,138.2744182359058,139.2625972211356,136.98680491936764,138.57386779785156,1185200,0.0,0.0
2024-10-21 00:00:00-04:00,138.09475322936285,138.55389600980553,135.96867816110986,136.50767517089844,975900,0.0,0.0
2024-10-22 00:00:00-04:00,134.44150204445629,134.50138890873825,131.73649523950533,133.21377563476562,1822700,0.0,0.0
2024-10-23 00:00:00-04:00,133.02412384517325,134.05222229782618,131.11764410068602,132.78456115722656,1657500,0.0,0.0
2024-10-24 00:00:00-04:00,132.89435982930854,133.06404435640565,130.44888305664062,130.44888305664062,1830100,0.0,0.0
2024-10-25 00:00:00-04:00,130.9379776360808,131.4670138469398,129.11136722098598,129.94981384277344,1248500,0.0,0.0
2024-10-28 00:00:00-04:00,131.5069214979691,131.98603163429428,130.09951928996253,131.29730224609375,1739800,0.0,0.0
2024-10-29 00:00:00-04:00,130.89805422125752,132.04592645030078,130.3191224576219,130.98788452148438,941500,0.0,0.0
2024-10-30 00:00:00-04:00,131.41710580614725,133.86258278637115,130.8980608829143,131.24742126464844,1550500,0.0,0.0
2024-10-31 00:00:00-04:00,130.42891649968576,131.19750014064792,129.62041335883333,130.069580078125,1596000,0.0,0.0
2024-11-01 00:00:00-04:00,138.88329365497688,140.7099192321394,135.02043846839229,136.6174774169922,2077700,0.0,0.0
2024-11-04 00:00:00-05:00,137.0666613361966,140.3805282441461,136.65741410270164,139.39234924316406,1795400,0.0,0.0
2024-11-05 00:00:00-05:00,137.92505845716178,140.53024376499874,136.98680549737435,140.1509552001953,1240500,0.0,0.0
2024-11-06 00:00:00-05:00,142.73617323122414,142.8060513959594,136.78716238668005,137.5258026123047,2528900,0.0,0.0
2024-11-07 00:00:00-05:00,138.53392895239537,139.81158139412932,137.31619383641848,139.3723907470703,2182800,0.0,0.0
2024-11-08 00:00:00-05:00,137.41600491753923,138.41415997488807,134.69104587555537,136.42782592773438,1918600,0.0,0.0
2024-11-11 00:00:00-05:00,136.8171215574974,137.20640142216294,132.95425111359097,133.613037109375,5405500,0.0,0.0
2024-11-12 00:00:00-05:00,133.61303751924018,135.78900824875402,133.39344218663857,133.4233856201172,1490800,0.0,0.0
2024-11-13 00:00:00-05:00,133.01413467829016,134.6211648962484,131.94611670918792,134.03225708007812,1103100,0.0,0.0
2024-11-14 00:00:00-05:00,133.44335082240212,134.10213680952583,129.9198647209278,129.97975158691406,1971100,0.0,0.0
2024-11-15 00:00:00-05:00,129.231137335988,129.47070003434314,125.587869829847,126.83556365966797,2631100,0.0,0.0
2024-11-18 00:00:00-05:00,126.68583679199219,127.85367636980746,125.77751965879764,126.68583679199219,1445000,0.0,0.0
2024-11-19 00:00:00-05:00,125.54794492600062,126.88547669510595,124.88916653221119,125.45811462402344,1838200,0.0,0.0
2024-11-20 00:00:00-05:00,125.08879773440094,128.47255055402994,124.65959073367601,128.3328094482422,1696000,0.0,0.0
2024-11-21 00:00:00-05:00,129.47070511981704,131.94612551083526,128.82189516444302,131.8163604736328,2882100,0.0,0.0
2024-11-22 00:00:00-05:00,131.85628337857068,134.07218872704146,131.25738427820247,133.5930633544922,2067800,0.0,0.0
2024-11-25 00:00:00-05:00,134.28180182597737,135.35981114111382,133.5132181490431,134.24188232421875,3355400,0.0,0.0
2024-11-26 00:00:00-05:00,126.78564767505206,134.561276218326,125.93721742853677,134.12208557128906,3443900,0.0,0.0
2024-11-27 00:00:00-05:00,134.44150011345462,138.74354574980202,133.99233340715455,137.8851318359375,2336900,0.0,0.0
2024-11-29 00:00:00-05:00,137.01674860947026,138.84337418706406,136.82709671219433,137.7154541015625,1183300,0.0,0.0
2024-12-02 00:00:00-05:00,137.57570796644745,139.76166989289376,136.8470590678443,139.32247924804688,1702200,0.0,0.0
2024-12-03 00:00:00-05:00,138.5539066571741,139.34245771341395,136.44779879207005,139.02304077148438,1714800,0.0,0.0
2024-12-04 00:00:00-05:00,138.94317494177378,142.14725923909566,137.43596635323888,139.9413299560547,1948900,0.0,0.0
2024-12-05 00:00:00-05:00,138.74355117753984,140.31066190802082,137.30620547664034,137.61563110351562,1994500,0.0,0.0
2024-12-06 00:00:00-05:00,139.21268026581538,141.52839196580172,138.70362669446618,140.3206329345703,1297600,0.0,0.0
2024-12-09 00:00:00-05:00,140.55021213240173,144.30328492084908,140.18089963250614,143.7343292236328,1547300,0.0,0.0
2024-12-10 00:00:00-05:00,143.98386358515015,144.6326582646828,141.46850863610328,141.6681365966797,1261300,0.0,0.0
2024-12-11 00:00:00-05:00,142.59643682664537,143.32508577807343,140.9095522869333,140.9295196533203,1848700,0.0,0.0
2024-12-12 00:00:00-05:00,140.24079242394808,141.45854287198787,139.62194113189574,140.65003967285156,976300,0.0,0.0
2024-12-13 00:00:00-05:00,140.10103694665943,140.21083460630607,137.03669377419888,138.74354553222656,1474300,0.0,0.0
2024-12-16 00:00:00-05:00,138.3742358910088,139.68181653592566,136.74723832761364,137.41600036621094,1580700,0.0,0.0
2024-12-17 00:00:00-05:00,137.32618079382937,139.0829282907417,135.94872187893424,136.208251953125,2430600,0.0,0.0
2024-12-18 00:00:00-05:00,136.69733614147523,137.31620265235293,132.66479629079882,132.7646026611328,1746900,0.0,0.0
2024-12-19 00:00:00-05:00,132.8943641032072,134.0222841950152,131.37716414715433,132.94427490234375,2166500,0.0,0.0
2024-12-20 00:00:00-05:00,132.98418836099418,135.2799479412266,132.98418836099418,134.26182556152344,4363900,0.0,0.0
2024-12-23 00:00:00-05:00,133.9124786739048,134.44149960631725,132.92429973926286,134.35166931152344,1194900,0.0,0.0
2024-12-24 00:00:00-05:00,134.35167490591493,135.84890747070312,133.90249295196867,135.84890747070312,370200,0.0,0.0
2024-12-26 00:00:00-05:00,134.76091225959527,135.72912390846145,134.72099275775986,135.57940673828125,556600,0.0,0.0
2024-12-27 00:00:00-05:00,134.37163140906284,135.96868562234445,134.3416879752446,135.28993225097656,631800,0.0,0.0
2024-12-30 00:00:00-05:00,134.15202970516904,135.33983662569398,132.9941814476778,134.1719970703125,993600,0.0,0.0
2024-12-31 00:00:00-05:00,134.80999755859375,135.91000366210938,134.02999877929688,134.33999633789062,719600,0.248,0.0
2025-01-02 00:00:00-05:00,135.2100067138672,135.72999572753906,132.8699951171875,133.42999267578125,953600,0.0,0.0
2025-01-03 00:00:00-05:00,133.4499969482422,136.0500030517578,132.75999450683594,135.69000244140625,1246900,0.0,0.0
2025-01-06 00:00:00-05:00,135.60000610351562,138.33999633789062,135.33999633789062,136.42999267578125,1047000,0.0,0.0
2025-01-07 00:00:00-05:00,136.8300018310547,140.27999877929688,135.97999572753906,137.41000366210938,1056700,0.0,0.0
2025-01-08 00:00:00-05:00,137.67999267578125,137.67999267578125,135.6300048828125,137.0,1684600,0.0,0.0
2025-01-10 00:00:00-05:00,134.75,140.13999938964844,134.7100067138672,137.47000122070312,1369900,0.0,0.0
2025-01-13 00:00:00-05:00,137.22000122070312,142.82000732421875,137.0,141.9499969482422,1562000,0.0,0.0
2025-01-14 00:00:00-05:00,142.0,145.3800048828125,140.14999389648438,143.42999267578125,2445400,0.0,0.0
2025-01-15 00:00:00-05:00,144.13999938964844,146.5,138.67999267578125,142.22999572753906,2328600,0.0,0.0
2025-01-16 00:00:00-05:00,142.77999877929688,145.11000061035156,140.42999267578125,144.72000122070312,1661400,0.0,0.0
2025-01-17 00:00:00-05:00,145.8800048828125,148.4600067138672,145.1999969482422,147.36000061035156,3210300,0.0,0.0
2025-01-21 00:00:00-05:00,148.6699981689453,153.17999267578125,148.00999450683594,152.57000732421875,2759600,0.0,0.0
2025-01-22 00:00:00-05:00,152.8300018310547,153.75999450683594,151.72000122070312,152.60000610351562,1730900,0.0,0.0
2025-01-23 00:00:00-05:00,152.8300018310547,152.9600067138672,148.17999267578125,152.4499969482422,1332000,0.0,0.0
2025-01-24 00:00:00-05:00,152.10000610351562,152.77000427246094,150.77999877929688,151.44000244140625,1844900,0.0,0.0
2025-01-27 00:00:00-05:00,151.55999755859375,152.22000122070312,148.72999572753906,150.9600067138672,2229600,0.0,0.0
2025-01-28 00:00:00-05:00,152.61000061035156,153.24000549316406,150.2100067138672,150.33999633789062,1791600,0.0,0.0
2025-01-29 00:00:00-05:00,148.99000549316406,149.89999389648438,146.5500030517578,147.08999633789062,1583200,0.0,0.0
2025-01-30 00:00:00-05:00,148.9499969482422,152.47999572753906,147.64999389648438,151.3800048828125,1496000,0.0,0.0
2025-01-31 00:00:00-05:00,150.9600067138672,153.83999633789062,150.5,151.52000427246094,1886600,0.0,0.0
2025-02-03 00:00:00-05:00,149.75999450683594,150.32000732421875,147.8800048828125,148.6300048828125,1637900,0.0,0.0
2025-02-04 00:00:00-05:00,148.02000427246094,148.64999389648438,146.27000427246094,147.0399932861328,1290900,0.0,0.0
2025-02-05 00:00:00-05:00,147.88999938964844,148.7100067138672,146.30999755859375,147.99000549316406,1348100,0.0,0.0
2025-02-06 00:00:00-05:00,147.02000427246094,148.61000061035156,146.1999969482422,147.63999938964844,1143000,0.0,0.0
2025-02-07 00:00:00-05:00,148.2100067138672,149.38999938964844,144.41000366210938,145.2100067138672,1557800,0.0,0.0
2025-02-10 00:00:00-05:00,145.5800018310547,145.85000610351562,141.8300018310547,143.69000244140625,1764700,0.0,0.0
2025-02-11 00:00:00-05:00,142.22999572753906,144.1999969482422,141.32000732421875,141.75,1134200,0.0,0.0
2025-02-12 00:00:00-05:00,138.77999877929688,139.8000030517578,136.39999389648438,138.0800018310547,2103600,0.0,0.0
2025-02-13 00:00:00-05:00,138.27000427246094,138.35000610351562,136.05999755859375,136.4499969482422,1395400,0.0,0.0
2025-02-14 00:00:00-05:00,136.99000549316406,137.16000366210938,134.30999755859375,134.6699981689453,1358700,0.0,0.0
2025-02-18 00:00:00-05:00,134.50999450683594,136.19000244140625,133.94000244140625,135.1999969482422,2121000,0.0,0.0
2025-02-19 00:00:00-05:00,134.58999633789062,137.49000549316406,134.0500030517578,137.14999389648438,1738100,0.0,0.0
2025-02-20 00:00:00-05:00,137.66000366210938,138.5800018310547,136.10000610351562,136.7899932861328,872700,0.0,0.0
2025-02-21 00:00:00-05:00,136.86000061035156,137.52999877929688,135.14999389648438,135.3699951171875,1112200,0.0,0.0
2025-02-24 00:00:00-05:00,135.5,136.94000244140625,134.77000427246094,135.27999877929688,2037500,0.0,0.0
2025-02-25 00:00:00-05:00,135.14999389648438,136.27999877929688,133.1999969482422,134.17999267578125,2607000,0.0,0.0
2025-02-26 00:00:00-05:00,135.0,136.47000122070312,133.64999389648438,134.47000122070312,1539900,0.0,0.0
