Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-09 00:00:00-04:00,32.154144885560875,32.193805546101046,31.51958944591316,31.777376174926758,2088300,0.0,0.0
2024-05-10 00:00:00-04:00,33.05640343647958,34.51390053249888,32.87793424993645,32.91759490966797,3511400,0.0,0.0
2024-05-13 00:00:00-04:00,33.16546642507215,33.72070049993174,33.066314781526884,33.631465911865234,2057800,0.0,0.0
2024-05-14 00:00:00-04:00,33.95866251472639,34.275940226882625,33.72070233948487,33.78019332885742,1704300,0.0,0.0
2024-05-15 00:00:00-04:00,33.98840969774422,34.29577416849915,33.899175095412076,34.176795959472656,1153900,0.0,0.0
2024-05-16 00:00:00-04:00,34.36517769027169,34.513903285001476,34.077643557660245,34.13713455200195,1016600,0.0,0.0
2024-05-17 00:00:00-04:00,33.92891954967332,34.03798447445114,33.46291624644033,34.01815414428711,2030100,0.0,0.0
2024-05-20 00:00:00-04:00,33.88926075092008,34.17679488072006,33.88926075092008,34.06772994995117,1066300,0.0,0.0
2024-05-21 00:00:00-04:00,33.97849363603753,34.06772823105071,33.53232066097162,33.720703125,1051700,0.0,0.0
2024-05-22 00:00:00-04:00,33.70087680006302,34.09747206099764,33.681046469678975,33.988407135009766,1179300,0.0,0.0
2024-05-23 00:00:00-04:00,33.93883542981151,34.00823969959085,33.40342782101454,33.542240142822266,1331600,0.0,0.0
2024-05-24 00:00:00-04:00,33.67112562558151,33.68104268078232,33.02665698071796,33.224952697753906,1120900,0.0,0.0
2024-05-28 00:00:00-04:00,33.26461698140964,33.28444731172531,32.76887007026419,32.95725631713867,1681500,0.0,0.0
2024-05-29 00:00:00-04:00,32.71929475319394,32.99691180138633,32.530912296527475,32.67963409423828,1101400,0.0,0.0
2024-05-30 00:00:00-04:00,32.70938172435992,32.72920827173751,31.96576138349518,32.28303909301758,1428600,0.0,0.0
2024-05-31 00:00:00-04:00,32.30287290467942,32.79861985202748,32.03516909924158,32.77878952026367,1404300,0.0,0.0
2024-06-03 00:00:00-04:00,32.71929781737988,32.71929781737988,32.02525134965233,32.074825286865234,1596900,0.0,0.0
2024-06-04 00:00:00-04:00,31.975676607096812,32.887849132036855,31.965763332803494,32.79861831665039,1320200,0.0,0.0
2024-06-05 00:00:00-04:00,32.87793424993645,33.01674277674807,32.471421943310155,32.91759490966797,1295800,0.0,0.0
2024-06-06 00:00:00-04:00,32.83827165522678,33.30427492399134,32.82835838200237,32.967166900634766,1025000,0.0,0.0
2024-06-07 00:00:00-04:00,32.78870032846988,33.11589510458571,32.66972212908629,33.05640411376953,1011000,0.0,0.0
2024-06-10 00:00:00-04:00,32.72072963621205,32.93986512469417,32.53147867777764,32.750614166259766,1307600,0.153,0.0
2024-06-11 00:00:00-04:00,32.68088750564751,32.68088750564751,32.133048825064826,32.54143524169922,1038100,0.0,0.0
2024-06-12 00:00:00-04:00,33.05939103777197,33.13907804970352,32.282461669868674,32.30238342285156,1126900,0.0,0.0
2024-06-13 00:00:00-04:00,32.232658889969336,32.32230487772259,31.286396530281905,31.306318283081055,2047300,0.0,0.0
2024-06-14 00:00:00-04:00,31.166869207625115,31.166869207625115,30.71863927756763,30.82820701599121,1496800,0.0,0.0
2024-06-17 00:00:00-04:00,30.68875664663308,31.07722321926787,30.51942555082891,31.017457962036133,824800,0.0,0.0
2024-06-18 00:00:00-04:00,31.09714367538458,31.435805873565847,30.6688373893016,30.927812576293945,1379300,0.0,0.0
2024-06-20 00:00:00-04:00,30.967655884293308,31.81431137434423,30.878009897120688,31.52545166015625,1024200,0.0,0.0
2024-06-21 00:00:00-04:00,31.625058332977364,31.973679503387842,31.475648988538175,31.933839797973633,2025600,0.0,0.0
2024-06-24 00:00:00-04:00,32.12309093926592,32.58127985159132,31.88403370692591,31.903955459594727,1071200,0.0,0.0
2024-06-25 00:00:00-04:00,31.88403482531679,32.113133089201334,31.22663406277238,31.644981384277344,944700,0.0,0.0
2024-06-26 00:00:00-04:00,31.425844995696394,31.78442894665811,31.366081637150412,31.68482208251953,961400,0.0,0.0
2024-06-27 00:00:00-04:00,31.814312278105394,31.93384089767868,31.585215915576832,31.86411476135254,1593000,0.0,0.0
2024-06-28 00:00:00-04:00,31.993603550224563,32.14301480522104,31.58521709287838,32.06332778930664,2706500,0.0,0.0
2024-07-01 00:00:00-04:00,32.06332498374107,32.322303963115964,31.774467175698742,31.913917541503906,1056000,0.0,0.0
2024-07-02 00:00:00-04:00,31.88403461742613,31.93384090036338,31.465689198491834,31.674861907958984,1047600,0.0,0.0
2024-07-03 00:00:00-04:00,31.72466609210204,31.92387792370104,31.485610754277477,31.704744338989258,460000,0.0,0.0
2024-07-05 00:00:00-04:00,31.485610255558925,31.615097849055097,30.90789272333963,30.927812576293945,2005100,0.0,0.0
2024-07-08 00:00:00-04:00,31.16686991141914,31.386003493371785,30.98757793534747,31.19675064086914,816800,0.0,0.0
2024-07-09 00:00:00-04:00,31.674861825939715,31.674861825939715,30.768442954243255,30.838167190551758,941600,0.0,0.0
2024-07-10 00:00:00-04:00,30.768443059517796,30.95769591574766,30.260449750591075,30.91785430908203,977800,0.0,0.0
2024-07-11 00:00:00-04:00,31.296357011474043,31.953761546643857,31.216671901126624,31.744586944580078,756200,0.0,0.0
2024-07-12 00:00:00-04:00,31.973678809442823,32.5414354458951,31.8143104920304,32.322303771972656,845600,0.0,0.0
2024-07-15 00:00:00-04:00,32.44183327227841,33.079314196069575,32.42191151844918,32.8502197265625,876100,0.0,0.0
2024-07-16 00:00:00-04:00,33.079312969581366,33.7566373759177,33.009588733607266,33.597267150878906,859800,0.0,0.0
2024-07-17 00:00:00-04:00,33.766599542176344,34.12517969227002,33.72675603671511,33.876163482666016,1077800,0.0,0.0
2024-07-18 00:00:00-04:00,33.55742143942679,34.42400054333232,33.49765998376822,33.547462463378906,1059100,0.0,0.0
2024-07-19 00:00:00-04:00,33.318368200240904,33.46777563989276,32.78049229824866,33.139076232910156,942300,0.0,0.0
2024-07-22 00:00:00-04:00,33.19884368693791,33.437897126084735,32.90998396492341,33.37813186645508,622700,0.0,0.0
2024-07-23 00:00:00-04:00,33.23868460105439,33.567387841428676,33.01955290715757,33.38809585571289,753600,0.0,0.0
2024-07-24 00:00:00-04:00,33.348252347845815,33.64707105747678,33.2884870860452,33.38809585571289,918900,0.0,0.0
2024-07-25 00:00:00-04:00,33.44785969970594,34.42400280295565,33.37813166405121,33.975772857666016,782300,0.0,0.0
2024-07-26 00:00:00-04:00,34.314434653766014,34.67301860574415,34.12517990150764,34.224788665771484,705500,0.0,0.0
2024-07-29 00:00:00-04:00,34.16502498569648,34.72282269228767,34.16502498569648,34.553489685058594,1083100,0.0,0.0
2024-07-30 00:00:00-04:00,34.64313286394355,34.951914322823825,34.44392294176087,34.7825813293457,823300,0.0,0.0
2024-07-31 00:00:00-04:00,34.712857493000385,35.03159793175494,34.483763040125915,34.533565521240234,739800,0.0,0.0
2024-08-01 00:00:00-04:00,34.53356755754702,34.752703046994476,33.71679466011593,34.04549789428711,892500,0.0,0.0
2024-08-02 00:00:00-04:00,33.716793060302734,33.76659934167645,33.02950969376356,33.716793060302734,768900,0.0,0.0
2024-08-05 00:00:00-04:00,32.37210866635275,32.9000218379353,32.162935953048645,32.342227935791016,1347700,0.0,0.0
2024-08-06 00:00:00-04:00,32.31234058478967,32.7207269987886,32.093208913656404,32.192813873291016,809000,0.0,0.0
2024-08-07 00:00:00-04:00,32.41195217219288,32.81037584518115,32.14301419809066,32.15297317504883,1191400,0.0,0.0
2024-08-08 00:00:00-04:00,32.22269661655193,32.52151911351634,32.05336741464559,32.27250289916992,1269400,0.0,0.0
2024-08-09 00:00:00-04:00,36.21691891849662,37.59148948924461,35.280615518273166,37.35243225097656,2566600,0.0,0.0
2024-08-12 00:00:00-04:00,37.203021019820675,37.222942772992994,36.29660214875262,36.40616989135742,2121700,0.0,0.0
2024-08-13 00:00:00-04:00,36.64522672300224,37.60144806654473,36.64522672300224,37.41219711303711,1647000,0.0,0.0
2024-08-14 00:00:00-04:00,37.45203801813805,37.49188152531589,37.133297560087286,37.422157287597656,902600,0.0,0.0
2024-08-15 00:00:00-04:00,37.750859896617385,38.21900779929717,37.5715679169746,38.079559326171875,1072100,0.0,0.0
2024-08-16 00:00:00-04:00,38.049676988991195,38.36841742829637,37.979952755373546,38.12936019897461,1607900,0.0,0.0
2024-08-19 00:00:00-04:00,38.16920371394928,38.58755291545206,38.069598751522115,38.50786590576172,918800,0.0,0.0
2024-08-20 00:00:00-04:00,38.41821932217497,38.61743304361664,38.248890128745245,38.597511291503906,1105600,0.0,0.0
2024-08-21 00:00:00-04:00,38.74692454423123,38.966056229477175,38.547710812446454,38.866451263427734,774700,0.0,0.0
2024-08-22 00:00:00-04:00,39.04574425152077,39.135390243157254,38.67720130798678,38.717041015625,948300,0.0,0.0
2024-08-23 00:00:00-04:00,38.98597737858461,39.792791269953696,38.69711766195651,38.95609664916992,851500,0.0,0.0
2024-08-26 00:00:00-04:00,39.07562456786735,39.44416750749383,38.936176093397115,38.96605682373047,922500,0.0,0.0
2024-08-27 00:00:00-04:00,38.90629317181897,39.32463857166802,38.68715769588715,39.29475784301758,816700,0.0,0.0
2024-08-28 00:00:00-04:00,39.16526773841816,39.61349765957292,38.9361732897581,39.005897521972656,1114800,0.0,0.0
2024-08-29 00:00:00-04:00,39.15531177626157,39.49397398723775,38.96605701738061,39.12542724609375,633500,0.0,0.0
2024-08-30 00:00:00-04:00,39.175231320726276,39.34456051682293,38.75688211914118,39.07562255859375,1137900,0.0,0.0
2024-09-03 00:00:00-04:00,38.96605684838909,39.364484318287,38.4779871874344,38.587554931640625,900400,0.0,0.0
2024-09-04 00:00:00-04:00,38.40826254402487,38.86645146978239,38.34849728426636,38.836570739746094,803500,0.0,0.0
2024-09-05 00:00:00-04:00,38.76684292526501,39.05570264955456,37.96003281218265,38.049678802490234,1548400,0.0,0.0
2024-09-06 00:00:00-04:00,38.049679202768495,38.67720114152307,37.75086049849497,38.179168701171875,2549900,0.0,0.0
2024-09-09 00:00:00-04:00,37.98991233014382,38.90629395734504,37.93015087163635,38.60747146606445,1851600,0.0,0.0
2024-09-10 00:00:00-04:00,38.5875527236065,38.846527904441054,38.29869301444377,38.72700119018555,1708700,0.0,0.0
2024-09-11 00:00:00-04:00,38.5099983215332,38.689998626708984,37.83000183105469,38.65999984741211,1268700,0.153,0.0
2024-09-12 00:00:00-04:00,38.709999084472656,38.90999984741211,38.33000183105469,38.5,1180600,0.0,0.0
2024-09-13 00:00:00-04:00,38.650001525878906,39.349998474121094,38.619998931884766,39.290000915527344,1146400,0.0,0.0
2024-09-16 00:00:00-04:00,39.20000076293945,39.560001373291016,38.7400016784668,39.0,1175900,0.0,0.0
2024-09-17 00:00:00-04:00,39.06999969482422,39.2400016784668,38.349998474121094,38.54999923706055,815900,0.0,0.0
2024-09-18 00:00:00-04:00,38.59000015258789,38.66999816894531,38.04999923706055,38.33000183105469,795900,0.0,0.0
2024-09-19 00:00:00-04:00,38.869998931884766,38.869998931884766,38.099998474121094,38.47999954223633,840500,0.0,0.0
2024-09-20 00:00:00-04:00,38.41999816894531,38.68000030517578,38.20000076293945,38.68000030517578,2834400,0.0,0.0
2024-09-23 00:00:00-04:00,38.77000045776367,39.11000061035156,38.470001220703125,39.02000045776367,855300,0.0,0.0
2024-09-24 00:00:00-04:00,39.0,39.099998474121094,38.720001220703125,39.0099983215332,782300,0.0,0.0
2024-09-25 00:00:00-04:00,39.0099983215332,39.150001525878906,38.470001220703125,38.72999954223633,1470200,0.0,0.0
2024-09-26 00:00:00-04:00,38.9900016784668,39.5,38.88999938964844,39.02000045776367,1533000,0.0,0.0
2024-09-27 00:00:00-04:00,39.27000045776367,39.380001068115234,38.7400016784668,38.75,777400,0.0,0.0
2024-09-30 00:00:00-04:00,38.68000030517578,39.2400016784668,38.619998931884766,39.209999084472656,1037600,0.0,0.0
2024-10-01 00:00:00-04:00,39.209999084472656,39.619998931884766,39.09000015258789,39.43000030517578,1105400,0.0,0.0
2024-10-02 00:00:00-04:00,39.33000183105469,39.65999984741211,39.0,39.2599983215332,884400,0.0,0.0
2024-10-03 00:00:00-04:00,38.900001525878906,39.27000045776367,38.630001068115234,39.27000045776367,1086200,0.0,0.0
2024-10-04 00:00:00-04:00,39.689998626708984,39.88999938964844,39.27000045776367,39.619998931884766,1116100,0.0,0.0
2024-10-07 00:00:00-04:00,39.47999954223633,39.79999923706055,39.47999954223633,39.560001373291016,1436500,0.0,0.0
2024-10-08 00:00:00-04:00,39.66999816894531,39.709999084472656,38.83000183105469,38.91999816894531,814200,0.0,0.0
2024-10-09 00:00:00-04:00,39.18000030517578,39.33000183105469,38.880001068115234,38.97999954223633,1162700,0.0,0.0
2024-10-10 00:00:00-04:00,38.84000015258789,38.880001068115234,38.16999816894531,38.369998931884766,820800,0.0,0.0
2024-10-11 00:00:00-04:00,38.470001220703125,38.9900016784668,38.439998626708984,38.959999084472656,623500,0.0,0.0
2024-10-14 00:00:00-04:00,39.040000915527344,39.220001220703125,38.86000061035156,39.130001068115234,608800,0.0,0.0
2024-10-15 00:00:00-04:00,39.16999816894531,39.650001525878906,39.040000915527344,39.33000183105469,697400,0.0,0.0
2024-10-16 00:00:00-04:00,39.310001373291016,39.7599983215332,39.279998779296875,39.52000045776367,479500,0.0,0.0
2024-10-17 00:00:00-04:00,39.349998474121094,39.540000915527344,38.459999084472656,38.47999954223633,865900,0.0,0.0
2024-10-18 00:00:00-04:00,38.650001525878906,39.0,38.45000076293945,38.95000076293945,632100,0.0,0.0
2024-10-21 00:00:00-04:00,38.810001373291016,39.0,38.5,38.630001068115234,539600,0.0,0.0
2024-10-22 00:00:00-04:00,38.33000183105469,38.75,38.16999816894531,38.209999084472656,654200,0.0,0.0
2024-10-23 00:00:00-04:00,38.11000061035156,38.540000915527344,38.06999969482422,38.369998931884766,745200,0.0,0.0
2024-10-24 00:00:00-04:00,38.31999969482422,38.54999923706055,38.09000015258789,38.40999984741211,619500,0.0,0.0
2024-10-25 00:00:00-04:00,38.439998626708984,38.709999084472656,38.119998931884766,38.34000015258789,1181400,0.0,0.0
2024-10-28 00:00:00-04:00,38.560001373291016,38.810001373291016,38.20000076293945,38.29999923706055,1092800,0.0,0.0
2024-10-29 00:00:00-04:00,38.15999984741211,38.369998931884766,37.81999969482422,38.189998626708984,597700,0.0,0.0
2024-10-30 00:00:00-04:00,38.029998779296875,38.540000915527344,37.88999938964844,38.41999816894531,675000,0.0,0.0
2024-10-31 00:00:00-04:00,38.41999816894531,38.650001525878906,38.150001525878906,38.16999816894531,894600,0.0,0.0
2024-11-01 00:00:00-04:00,38.189998626708984,38.5,38.04999923706055,38.34000015258789,988700,0.0,0.0
2024-11-04 00:00:00-05:00,38.40999984741211,39.060001373291016,38.33000183105469,38.779998779296875,1069900,0.0,0.0
2024-11-05 00:00:00-05:00,38.59000015258789,39.150001525878906,38.58000183105469,39.09000015258789,779200,0.0,0.0
2024-11-06 00:00:00-05:00,40.0,40.529998779296875,39.650001525878906,40.47999954223633,1035900,0.0,0.0
2024-11-07 00:00:00-05:00,41.040000915527344,42.31999969482422,41.0,41.810001373291016,2518000,0.0,0.0
2024-11-08 00:00:00-05:00,45.209999084472656,47.97999954223633,45.09000015258789,45.939998626708984,3649600,0.0,0.0
2024-11-11 00:00:00-05:00,46.20000076293945,46.83000183105469,45.77000045776367,46.65999984741211,1419800,0.0,0.0
2024-11-12 00:00:00-05:00,46.470001220703125,46.90999984741211,46.060001373291016,46.66999816894531,1998800,0.0,0.0
2024-11-13 00:00:00-05:00,46.58000183105469,46.7599983215332,45.79999923706055,45.90999984741211,1233400,0.0,0.0
2024-11-14 00:00:00-05:00,45.900001525878906,46.08000183105469,44.959999084472656,45.099998474121094,982800,0.0,0.0
2024-11-15 00:00:00-05:00,44.93000030517578,45.220001220703125,44.29999923706055,44.790000915527344,1148700,0.0,0.0
2024-11-18 00:00:00-05:00,44.900001525878906,45.36000061035156,44.650001525878906,44.689998626708984,1123000,0.0,0.0
2024-11-19 00:00:00-05:00,44.630001068115234,44.709999084472656,44.27000045776367,44.40999984741211,942600,0.0,0.0
2024-11-20 00:00:00-05:00,44.27000045776367,44.70000076293945,43.84000015258789,44.63999938964844,1305000,0.0,0.0
2024-11-21 00:00:00-05:00,44.61000061035156,45.959999084472656,44.529998779296875,45.81999969482422,1268500,0.0,0.0
2024-11-22 00:00:00-05:00,46.0,46.66999816894531,45.86000061035156,46.189998626708984,2887000,0.0,0.0
2024-11-25 00:00:00-05:00,46.650001525878906,46.75,46.220001220703125,46.63999938964844,5418500,0.0,0.0
2024-11-26 00:00:00-05:00,46.619998931884766,47.0099983215332,46.33000183105469,46.81999969482422,988400,0.0,0.0
2024-11-27 00:00:00-05:00,46.880001068115234,47.06999969482422,46.22999954223633,46.4900016784668,1168100,0.0,0.0
2024-11-29 00:00:00-05:00,46.2599983215332,46.560001373291016,46.099998474121094,46.15999984741211,752300,0.0,0.0
2024-12-02 00:00:00-05:00,46.189998626708984,46.43000030517578,45.79999923706055,46.290000915527344,1286600,0.0,0.0
2024-12-03 00:00:00-05:00,46.290000915527344,46.369998931884766,45.56999969482422,45.650001525878906,1570200,0.0,0.0
2024-12-04 00:00:00-05:00,45.70000076293945,45.869998931884766,45.38999938964844,45.4900016784668,1390800,0.0,0.0
2024-12-05 00:00:00-05:00,45.06999969482422,45.40999984741211,45.0,45.2599983215332,1539000,0.0,0.0
2024-12-06 00:00:00-05:00,45.459999084472656,45.68000030517578,44.970001220703125,45.15999984741211,1160800,0.0,0.0
2024-12-09 00:00:00-05:00,45.15999984741211,45.349998474121094,44.790000915527344,44.83000183105469,1635900,0.0,0.0
2024-12-10 00:00:00-05:00,44.79999923706055,44.900001525878906,44.16999816894531,44.72999954223633,1971700,0.0,0.0
2024-12-11 00:00:00-05:00,44.83000183105469,45.33000183105469,44.650001525878906,45.099998474121094,1681900,0.0,0.0
2024-12-12 00:00:00-05:00,44.810001373291016,45.040000915527344,44.209999084472656,44.72999954223633,1164100,0.0,0.0
2024-12-13 00:00:00-05:00,44.720001220703125,44.93000030517578,44.43000030517578,44.66999816894531,913800,0.0,0.0
2024-12-16 00:00:00-05:00,44.5,44.58000183105469,43.59000015258789,43.63999938964844,2112900,0.0,0.0
2024-12-17 00:00:00-05:00,43.599998474121094,44.11000061035156,43.060001373291016,43.27000045776367,1065300,0.0,0.0
2024-12-18 00:00:00-05:00,43.380001068115234,43.45000076293945,41.970001220703125,42.06999969482422,1267500,0.0,0.0
2024-12-19 00:00:00-05:00,42.40999984741211,42.91999816894531,42.16999816894531,42.29999923706055,1589100,0.0,0.0
2024-12-20 00:00:00-05:00,42.29999923706055,42.77000045776367,41.970001220703125,42.189998626708984,5714100,0.0,0.0
2024-12-23 00:00:00-05:00,42.0,43.0099983215332,41.810001373291016,42.880001068115234,1512100,0.0,0.0
2024-12-24 00:00:00-05:00,42.779998779296875,42.79999923706055,42.56999969482422,42.70000076293945,405200,0.0,0.0
2024-12-26 00:00:00-05:00,42.650001525878906,43.279998779296875,42.54999923706055,43.13999938964844,641500,0.0,0.0
2024-12-27 00:00:00-05:00,42.810001373291016,43.279998779296875,42.68000030517578,42.90999984741211,585700,0.0,0.0
2024-12-30 00:00:00-05:00,42.540000915527344,42.83000183105469,42.08000183105469,42.63999938964844,718400,0.0,0.0
2024-12-31 00:00:00-05:00,42.810001373291016,42.970001220703125,42.630001068115234,42.95000076293945,705200,0.0,0.0
2025-01-02 00:00:00-05:00,43.18000030517578,43.61000061035156,42.84000015258789,42.9900016784668,800900,0.0,0.0
2025-01-03 00:00:00-05:00,42.97999954223633,43.54999923706055,42.29999923706055,43.529998779296875,1409700,0.0,0.0
2025-01-06 00:00:00-05:00,43.310001373291016,43.91999816894531,43.310001373291016,43.65999984741211,1302200,0.0,0.0
2025-01-07 00:00:00-05:00,43.70000076293945,43.91999816894531,42.58000183105469,42.880001068115234,1012300,0.0,0.0
2025-01-08 00:00:00-05:00,42.849998474121094,43.540000915527344,42.290000915527344,43.5099983215332,956300,0.0,0.0
2025-01-10 00:00:00-05:00,43.11000061035156,43.45000076293945,42.4900016784668,43.34000015258789,2485100,0.0,0.0
2025-01-13 00:00:00-05:00,43.0,44.400001525878906,42.880001068115234,44.310001373291016,1144600,0.0,0.0
2025-01-14 00:00:00-05:00,44.4900016784668,44.79999923706055,44.060001373291016,44.20000076293945,1578600,0.0,0.0
2025-01-15 00:00:00-05:00,44.84000015258789,45.029998779296875,43.880001068115234,44.31999969482422,1065400,0.0,0.0
2025-01-16 00:00:00-05:00,44.25,44.939998626708984,44.16999816894531,44.84000015258789,767800,0.0,0.0
2025-01-17 00:00:00-05:00,44.84000015258789,45.33000183105469,44.75,45.11000061035156,956900,0.0,0.0
2025-01-21 00:00:00-05:00,46.18000030517578,46.790000915527344,45.97999954223633,46.15999984741211,999500,0.0,0.0
2025-01-22 00:00:00-05:00,46.16999816894531,46.40999984741211,45.65999984741211,45.810001373291016,973500,0.0,0.0
2025-01-23 00:00:00-05:00,45.790000915527344,46.599998474121094,45.720001220703125,46.16999816894531,1054800,0.0,0.0
2025-01-24 00:00:00-05:00,46.11000061035156,46.38999938964844,46.08000183105469,46.36000061035156,669200,0.0,0.0
2025-01-27 00:00:00-05:00,46.29999923706055,46.90999984741211,45.970001220703125,46.380001068115234,1135000,0.0,0.0
2025-01-28 00:00:00-05:00,46.380001068115234,47.84000015258789,46.099998474121094,47.63999938964844,2464500,0.0,0.0
2025-01-29 00:00:00-05:00,47.72999954223633,48.13999938964844,47.47999954223633,47.540000915527344,2053800,0.0,0.0
2025-01-30 00:00:00-05:00,47.9900016784668,48.5099983215332,47.79999923706055,48.41999816894531,1943500,0.0,0.0
2025-01-31 00:00:00-05:00,48.0,48.7400016784668,47.9900016784668,48.689998626708984,2627200,0.0,0.0
2025-02-03 00:00:00-05:00,47.93000030517578,49.150001525878906,47.77000045776367,48.93000030517578,1323900,0.0,0.0
2025-02-04 00:00:00-05:00,48.83000183105469,49.470001220703125,48.599998474121094,49.36000061035156,1179200,0.0,0.0
2025-02-05 00:00:00-05:00,49.5,49.68000030517578,49.0,49.40999984741211,1145100,0.0,0.0
2025-02-06 00:00:00-05:00,49.5,49.68000030517578,49.029998779296875,49.400001525878906,1261000,0.0,0.0
2025-02-07 00:00:00-05:00,54.93000030517578,56.7599983215332,54.33000183105469,54.95000076293945,4185600,0.0,0.0
2025-02-10 00:00:00-05:00,54.93000030517578,55.33000183105469,54.150001525878906,54.439998626708984,2640600,0.0,0.0
2025-02-11 00:00:00-05:00,54.400001525878906,55.2599983215332,53.86000061035156,54.77000045776367,2119900,0.0,0.0
2025-02-12 00:00:00-05:00,54.27000045776367,55.08000183105469,53.779998779296875,54.900001525878906,1780300,0.0,0.0
2025-02-13 00:00:00-05:00,54.90999984741211,55.84000015258789,54.619998931884766,55.540000915527344,1282600,0.0,0.0
2025-02-14 00:00:00-05:00,55.34000015258789,55.54999923706055,54.689998626708984,55.04999923706055,1599300,0.0,0.0
2025-02-18 00:00:00-05:00,54.91999816894531,55.5,54.599998474121094,54.689998626708984,1485700,0.0,0.0
2025-02-19 00:00:00-05:00,55.0,55.220001220703125,54.66999816894531,54.959999084472656,1332600,0.0,0.0
2025-02-20 00:00:00-05:00,54.58000183105469,54.75,53.959999084472656,54.47999954223633,1247000,0.0,0.0
2025-02-21 00:00:00-05:00,54.45000076293945,55.0,53.13999938964844,53.25,1745100,0.0,0.0
2025-02-24 00:00:00-05:00,53.279998779296875,53.41999816894531,52.459999084472656,52.5,1608700,0.0,0.0
2025-02-25 00:00:00-05:00,52.54999923706055,52.7599983215332,51.91999816894531,52.400001525878906,1430400,0.0,0.0
2025-02-26 00:00:00-05:00,52.400001525878906,53.189998626708984,52.33000183105469,52.880001068115234,2545500,0.0,0.0
2025-02-27 00:00:00-05:00,52.91999816894531,53.220001220703125,52.619998931884766,52.70000076293945,1186900,0.0,0.0
2025-02-28 00:00:00-05:00,52.52000045776367,53.36000061035156,52.33000183105469,53.220001220703125,2318400,0.0,0.0
